,Mass,Radius,Temperature,Density,Luminosity,Hydrogen,Opacity,Pressure,Velocity
659,1.3112369390266022e+33,22196927357.83411,6092012.255754133,10.500524640376389,2.1518125003987925e+33,0.731820585081405,4.4392573646668305,8780078208006711.0,2.2943720019211005e-13
660,1.3132266764151098e+33,22227490031.153355,6084568.494744258,10.446190761289794,2.1518773402446776e+33,0.7318228386014974,4.432713618398673,8723988640971808.0,2.2659627739814504e-13
661,1.3152164138036175e+33,22258127199.683105,6077146.785918629,10.391951585369032,2.151941377260123e+33,0.7318250648554678,4.425990914516501,8668120178073884.0,2.2378934690811179e-13
662,1.3172061511921254e+33,22288839505.930653,6069747.835515085,10.337808277690469,2.1520046210713094e+33,0.7318272637276316,4.419089412185589,8612474013919913.0,2.2101617675073687e-13
663,1.319195888580633e+33,22319627595.83876,6062371.587358204,10.283758872325464,2.1520670812055458e+33,0.7318294359947568,4.412009620471642,8557047643476442.0,2.18276302734678e-13
664,1.3211856259691407e+33,22350492128.183147,6055018.860618355,10.229804985613184,2.1521287670964373e+33,0.7318315814250105,4.404751681671663,8501842772719066.0,2.1556952794499377e-13
665,1.3231753633576486e+33,22381433764.031185,6047689.635113432,10.175944888363205,2.1521896880862117e+33,0.7318337007268921,4.3973161413213315,8446857135265542.0,2.1289540603434285e-13
666,1.3251651007461566e+33,22412453176.903664,6040384.578369047,10.122179585709933,2.1522498534196095e+33,0.7318357938509299,4.3897032457700895,8392091691592687.0,2.1025369580871368e-13
667,1.327154838134664e+33,22443551044.6534,6033103.845454353,10.068508113479853,2.1523092722519455e+33,0.7318378612933547,4.381913507960792,8337545044774289.0,2.076440087251686e-13
668,1.3291445755231716e+33,22474728055.587734,6025847.974157182,10.014930985458209,2.1523679536441482e+33,0.7318399031495387,4.40145788492732,8283217544924986.0,2.0506606792315988e-13
669,1.3311343129116798e+33,22505984904.070976,6018617.188733158,9.961447562530461,2.1524259065662535e+33,0.7318419198289601,4.440822851194774,8229108147025108.0,2.0251951008347136e-13
670,1.3331240503001872e+33,22537322294.226326,6011412.006830546,9.908058303070375,2.1524831398970387e+33,0.7318439114505312,4.479333857810855,8175217106599956.0,2.0000405526968783e-13
671,1.3351137876886948e+33,22568740936.64762,6004232.60704339,9.854762462493996,2.1525396624229438e+33,0.7318458784535202,4.516994383288916,8121543216070841.0,1.975193331346714e-13
672,1.3371035250772027e+33,22600241552.328648,5997079.605029396,9.801560870997402,2.1525954828422988e+33,0.7318478208678926,4.553804900541656,8068087149229481.0,1.950650928615762e-13
673,1.3390932624657104e+33,22631824867.799908,5989953.0105403,9.748452255775502,2.1526506097596772e+33,0.7318497392706139,4.589770170143699,8014847024180057.0,1.9264092527559274e-13
674,1.341082999854218e+33,22663491622.009396,5982853.663484038,9.695438239003478,2.1527050516947065e+33,0.7318516334986969,4.624889265541698,7961824443276363.0,1.9024664036093047e-13
675,1.343072737242726e+33,22695242557.117615,5975781.411454269,9.642517063640254,2.1527588170768188e+33,0.7318535042515758,4.659168161520482,7909016900288234.0,1.8788179359071616e-13
676,1.3450624746312336e+33,22727078429.624794,5968737.039286361,9.589690176787661,2.1528119142437417e+33,0.7318553514219581,4.692606470927155,7856425756077157.0,1.8554618268035148e-13
677,1.347052212019741e+33,22759000000.038948,5961711.153355426,9.536971879525336,2.1528643512447313e+33,0.7318571766107688,4.725295070777691,7804049549779908.0,1.8323798876241977e-13
678,1.3490419494082492e+33,22791007989.801613,5954645.682300822,9.484455129947289,2.1529161345789667e+33,0.731858986877376,4.757765879901425,7751887989840750.0,1.8094816827178985e-13
679,1.3510316867967569e+33,22823102814.18703,5947529.330877236,9.432158430429459,2.1529672692293965e+33,0.731860783352609,4.790119571630915,7699941836211298.0,1.7867505729773956e-13
680,1.3530214241852642e+33,22855284826.579464,5940363.0896817045,9.380077339007716,2.153017759966097e+33,0.7318625661545792,4.8223428848429775,7648209196489236.0,1.764188111047048e-13
681,1.3550111615737724e+33,22887554395.360596,5933146.881364677,9.328212106049886,2.153067611587893e+33,0.7318643351092795,4.854433821733389,7596690610684962.0,1.741794770604648e-13
682,1.35700089896228e+33,22919911888.069553,5925881.005795042,9.276561363316915,2.1531168289118067e+33,0.7318660901466978,4.886386526295517,7545385775516854.0,1.7195713501488228e-13
683,1.3589906363507874e+33,22952357676.985107,5918566.189128693,9.225121912025175,2.153165416782564e+33,0.7318678313212625,4.918190809479159,7494293429229868.0,1.6975189910397964e-13
684,1.3609803737392957e+33,22984892145.67158,5911202.471484523,9.173893575238662,2.153213380067706e+33,0.7318695584932461,4.949843709491122,7443413880661741.0,1.6756381575948887e-13
685,1.3629701111278033e+33,23017515678.545998,5903790.096285863,9.122875318377579,2.1532607236502138e+33,0.7318712715803374,4.981340234075979,7392746989644108.0,1.6539294652529677e-13
686,1.364959848516311e+33,23050228663.926155,5896329.794313846,9.072064008507834,2.1533074524361288e+33,0.7318729706459104,5.01267044269641,7342291514370476.0,1.6323939115568881e-13
687,1.3669495859048192e+33,23083031501.6773,5888821.903257387,9.02145825608936,2.1533535713542197e+33,0.7318746556408982,5.043828565391741,7292047119006589.0,1.6110320957674407e-13
688,1.3689393232933265e+33,23115924597.168472,5881266.293132855,8.971058745531263,2.1533990853441575e+33,0.7318763263745379,5.074813742160683,7242014553536481.0,1.5898441848465039e-13
689,1.3709290606818342e+33,23148908353.77428,5873663.77973228,8.920862057808224,2.1534439993613424e+33,0.7318779829424658,5.105615446801012,7192192411990582.0,1.568831105819284e-13
690,1.372918798070342e+33,23181983187.95138,5866014.776837765,8.870866557608448,2.1534883183819864e+33,0.7318796253222257,5.136227401220037,7142580218294513.0,1.547993393715521e-13
691,1.3749085354588498e+33,23215149522.92853,5858319.651367005,8.821070843292146,2.153532047396412e+33,0.7318812534783317,5.166643902837802,7093177615211468.0,1.5273315016185633e-13
692,1.3768982728473574e+33,23248407787.97897,5850578.53265008,8.771474586345663,2.153575191404641e+33,0.731882867300673,5.196861778513069,7043984809091684.0,1.5068456560876537e-13
693,1.3788880102358653e+33,23281758414.47439,5842791.930137246,8.72207582178439,2.1536177554169802e+33,0.7318844667990311,5.226874042178544,6995001139879257.0,1.4865363464532184e-13
694,1.380877747624373e+33,23315201842.15571,5834960.386402532,8.67287246519061,2.153659744457387e+33,0.7318860519967134,5.256673466449351,6946225878480363.0,1.466404038553303e-13
695,1.3828674850128806e+33,23348738519.793537,5827084.2964812955,8.623863108842261,2.1537011635608666e+33,0.7318876228716266,5.286254431866627,6897658649161620.0,1.4464490400172487e-13
696,1.3848572224013886e+33,23382368902.77122,5819164.062550759,8.57504634317313,2.153742017770731e+33,0.7318891794049807,5.315611338761049,6849299071429817.0,1.426671622955634e-13
697,1.3868469597898962e+33,23416093453.23329,5811200.093868388,8.526420757146688,2.1537823121375902e+33,0.7318907215812716,5.344738608185899,6801146760219511.0,1.4070720240781766e-13
698,1.388836697178404e+33,23449912640.235897,5803192.685931309,8.477985475865728,2.153822051717141e+33,0.7318922493472991,5.373631917121438,6753201613261867.0,1.3876503608476075e-13
699,1.3908264345669118e+33,23483826937.753235,5795142.314019338,8.429738858808882,2.1538612415697704e+33,0.7318937627105632,5.402285198040932,6705463116747675.0,1.3684068400772867e-13
700,1.3928161719554195e+33,23517836827.84627,5787049.507023081,8.38167905398806,2.1538998867617214e+33,0.731895261698719,5.430691930871988,6657930638594545.0,1.3493416619546184e-13
701,1.394805909343927e+33,23551942801.704887,5778911.536694617,8.333825690628228,2.153937992349416e+33,0.7318967463091063,5.458883437436662,6610616847827017.0,1.330453945492684e-13
702,1.396795646732435e+33,23586145271.8295,5770732.018817531,8.286156080525473,2.1539755633923175e+33,0.731898216542215,5.4868172829167285,6563508085952429.0,1.3117447540648735e-13
703,1.3987853841209427e+33,23620444744.389503,5762511.402888364,8.23866881645706,2.1540126049652413e+33,0.7318996724016547,5.514488042560555,6516603947083384.0,1.2932141132835153e-13
704,1.4007751215094503e+33,23654841733.405796,5754250.145093259,8.191362491938266,2.1540491221433073e+33,0.7319011138941208,5.541890317914373,6469904021857763.0,1.2748620147694115e-13
705,1.4027648588979583e+33,23689336760.91696,5745948.708258257,8.144235701516104,2.1540851200009773e+33,0.7319025410293608,5.569018737564372,6423407897584617.0,1.256688416412681e-13
706,1.404754596286466e+33,23723930357.14803,5737607.561800892,8.097287041054713,2.1541206036110993e+33,0.7319039538201368,5.595867957860252,6377115158385478.0,1.2386932426491366e-13
707,1.4067443336749736e+33,23758623060.681858,5729227.181683348,8.050515108011847,2.1541555780439592e+33,0.731905352282188,5.62243266361867,6331025385330876.0,1.2208763847519544e-13
708,1.4087340710634815e+33,23793415418.633198,5720808.050366984,8.003918501707513,2.1541900483663417e+33,0.7319067364341899,5.6487075688091695,6285138156572580.0,1.2032377011380072e-13
709,1.4107238084519889e+33,23828307986.825516,5712350.656768176,7.95749582358457,2.1542240196406002e+33,0.7319081062977144,5.674687417223578,6239453047471246.0,1.1857770176882342e-13
710,1.4127135458404968e+33,23863301329.970753,5703855.496215579,7.911245677461976,2.1542574969237345e+33,0.731909461897186,5.700366983128988,6193969630720065.0,1.1684941280817884e-13
711,1.4147032832290047e+33,23898396021.851913,5695323.070408641,7.865166669780634,2.1542904852664807e+33,0.7319108032598379,5.725741071906199,6148687476464070.0,1.151388794143205e-13
712,1.4166930206175124e+33,23933592645.508785,5686753.887377459,7.819257409842608,2.154322989712409e+33,0.7319121304156679,5.750804520673989,6103606152415758.0,1.1344607462023329e-13
713,1.41868275800602e+33,23968891793.42676,5678148.461443746,7.77351651004346,2.154355015297033e+33,0.7319134433973906,5.7755521989011385,6058725223966454.0,1.1177096834661843e-13
714,1.420672495394528e+33,24004294067.72884,5669507.313182988,7.727942586098471,2.1543865670469286e+33,0.7319147422403904,5.799979009006854,6014044254294059.0,1.101135274402433e-13
715,1.4226622327830356e+33,24039800080.37095,5660830.969387787,7.68253425726291,2.1544176499788654e+33,0.7319160269826742,5.824079886949978,5969562804467227.0,1.0847371571341016e-13
716,1.4246519701715432e+33,24075410453.340702,5652119.796179596,7.637290957343735,2.1544482690978766e+33,0.7319172975952454,5.847851535904636,5925280887364142.0,1.0685148654993394e-13
717,1.4266417075600512e+33,24111125815.073578,5643374.482629728,7.592210597921342,2.1544784293974745e+33,0.7319185541818504,5.871287412579262,5881197662687898.0,1.0524680499469019e-13
718,1.4286314449485588e+33,24146946807.7251,5634595.580386287,7.5472917815628,2.1545081358598855e+33,0.7319197967904422,5.894382492776124,5837312670270138.0,1.0365962634734917e-13
719,1.4306211823370665e+33,24182874084.224228,5625783.641826339,7.502533141070827,2.1545373934542306e+33,0.7319210254691942,5.917131843707939,5793625462646301.0,1.0208990279016942e-13
720,1.4326109197255744e+33,24218908308.366814,5616939.225372111,7.457933313878813,2.15456620713568e+33,0.7319222402686503,5.9395305691275855,5750135590745499.0,1.0053758367821629e-13
721,1.434600657114082e+33,24255050155.03274,5608062.854356999,7.413491151081531,2.154594581844433e+33,0.7319234412233039,5.9615742437841615,5706842722832453.0,9.900261405363068e-14
722,1.4365903945025897e+33,24291300309.387474,5599154.930452575,7.369206172057593,2.1546225225040933e+33,0.7319246283110094,5.9832598397679595,5663746906116561.0,9.748493189862683e-14
723,1.4385801318910976e+33,24327659463.805855,5590216.2348709935,7.325076001102783,2.154650034022285e+33,0.7319258016791049,6.0045804223239925,5620847104434510.0,9.598448632157117e-14
724,1.440569869279605e+33,24364128327.404865,5581247.350956003,7.281099293673578,2.1546771212906948e+33,0.7319269613872736,6.025531239066001,5578142862200512.0,9.450121589619282e-14
725,1.442559606668113e+33,24400707621.29927,5572248.825758002,7.2372749349437795,2.1547037891830264e+33,0.7319281074772481,6.046108030737212,5535633852067771.0,9.303505528556448e-14
726,1.4445493440566212e+33,24437398077.705383,5563221.049458344,7.193602701576289,2.1547300425534256e+33,0.7319292399129618,6.0663083473657835,5493320260821018.0,9.15859320533772e-14
727,1.4465390814451282e+33,24474200435.621426,5554164.869446116,7.150079975076652,2.1547558862371383e+33,0.7319303588753301,6.0861249227026475,5451200886867723.0,9.015378518705576e-14
728,1.4485288188336362e+33,24511115453.26177,5545080.893487249,7.106705432234878,2.1547813250506e+33,0.7319314644323112,6.105553158274914,5409275269485938.0,8.87385432105115e-14
729,1.450518556222144e+33,24548143901.82313,5535969.4578243205,7.063479311125858,2.1548063637886297e+33,0.7319325565125272,6.124591555264681,5367543859226014.0,8.734012542291643e-14
730,1.4525082936106515e+33,24585286557.577778,5526831.4269439485,7.0203989741583825,2.154831007224803e+33,0.7319336353071977,6.143232941287554,5326005422584104.0,8.595846258954453e-14
731,1.4544980309991594e+33,24622544217.13134,5517667.433848446,6.977463084354422,2.1548552601117625e+33,0.7319347008926425,6.161472768797087,5284659478459441.0,8.459347653684924e-14
732,1.4564877683876673e+33,24659917691.005028,5508477.841434667,6.934671933189282,2.154879127178856e+33,0.7319357531982157,6.179309648218823,5243506508037383.0,8.324508146350638e-14
733,1.458477505776175e+33,24697407795.16054,5499263.5895549515,6.89202250676798,2.1549026131324875e+33,0.7319367924579674,6.196735830333003,5202545031352665.0,8.19132012934381e-14
734,1.4604672431646826e+33,24735015369.030834,5490025.125724426,6.849514720084399,2.1549257226557237e+33,0.7319378186398418,6.213749228088186,5161775301966234.0,8.05977479040972e-14
735,1.4624569805531908e+33,24772741260.053917,5480763.166213367,6.807146946153886,2.1549484604070416e+33,0.7319388318555358,6.230344828026848,5121196652183011.0,7.929863612078052e-14
736,1.4644467179416982e+33,24810586332.335308,5471478.39598132,6.7649177790575505,2.154970831020319e+33,0.7319398321987948,6.246518076511163,5080808540032939.0,7.801577787009769e-14
737,1.466436455330206e+33,24848551465.81056,5462171.365660492,6.722826719725846,2.154992839103914e+33,0.7319408196813743,6.262266125055344,5040610967830108.0,7.674908155414516e-14
738,1.4684261927187138e+33,24886637551.484447,5452842.894497357,6.680871598221878,2.1550144892403218e+33,0.7319417944723023,6.277583069730491,5000602921436648.0,7.549845653311963e-14
739,1.4704159301072214e+33,24924845501.17176,5443493.487439298,6.639052353923326,2.155035785985611e+33,0.7319427565464123,6.292466892005466,4960784665431263.0,7.42638074745352e-14
740,1.472405667495729e+33,24963176235.876392,5434123.988326164,6.5973667197992745,2.1550567338688734e+33,0.7319437060863367,6.306911599336739,4921155112592053.0,7.304503963366799e-14
741,1.474395404884237e+33,25001630698.7583,5424734.955156146,6.555814433660846,2.1550773373918207e+33,0.7319446430894283,6.320914830828357,4881714400728823.0,7.184205506048016e-14
742,1.476385142272745e+33,25040209843.93541,5415327.167817661,6.514393750138068,2.155097601028217e+33,0.7319455676938363,6.334471607821794,4842461750506110.0,7.065475486298341e-14
743,1.4783748796612526e+33,25078914645.46308,5405901.31495716,6.473103612285203,2.1551175292234504e+33,0.7319464799752686,6.347578210872219,4803396801317747.0,6.948303817919025e-14
744,1.4803646170497602e+33,25117746093.708477,5396458.045027468,6.431943369577169,2.1551371263941285e+33,0.7319473799729137,6.360231625109644,4764519445864277.0,6.832680326618287e-14
745,1.4823543544382682e+33,25156705193.257145,5386998.201404795,6.390910891030519,2.1551563969275132e+33,0.7319482678675698,6.372426355903602,4725828640421810.0,6.718594522007758e-14
