,Mass,Radius,Temperature,Density,Luminosity,Hydrogen,Opacity,Pressure,Velocity
655,1.3038352559887584e+33,20770894131.961613,6460126.867961884,15.049991142237108,3.3284281782176e+33,0.7316446798539962,3.3657063724590133,1.3342781412830212e+16,4.661142097005122e-13
656,1.3058258441658406e+33,20795261887.365543,6450979.688140298,14.989281040017623,3.3285599285385626e+33,0.7316491270130309,3.368435664589154,1.327018604356748e+16,4.603393218740018e-13
657,1.3078164323429226e+33,20819671017.221397,6441828.24816529,14.928651059975966,3.3286900455728986e+33,0.731653528149309,3.3711623797331525,1.319780425774824e+16,4.5462370734747006e-13
658,1.3098070205200046e+33,20844121831.348816,6432671.779583445,14.868102913021573,3.328818546044767e+33,0.7316578829466238,3.3738879777788515,1.3125635808770594e+16,4.4896661587870945e-13
659,1.3117976086970872e+33,20868614639.220505,6423509.686672527,14.807635116691369,3.3289454464646865e+33,0.7316621926308621,3.3766130157975307,1.3053678017738254e+16,4.4336728872928117e-13
660,1.313788196874169e+33,20893149755.22065,6414341.1757264,14.747250111761211,3.3290707631348184e+33,0.7316664566232316,3.3793391634445404,1.2981931267543592e+16,4.378250171436197e-13
661,1.3157787850512512e+33,20917727492.197773,6405165.698761553,14.68694582945757,3.3291945121541496e+33,0.7316706764844536,3.3820667982195847,1.2910392506796264e+16,4.3233907397511683e-13
662,1.3177693732283328e+33,20942348168.962997,6395982.424671273,14.62672581750898,3.3293167094241587e+33,0.7316748512137735,3.384797899927031,1.28390630487522e+16,4.269087962437141e-13
663,1.319759961405415e+33,20967012100.936462,6386790.879920794,14.566587441178733,3.329437370655535e+33,0.7316789826671365,3.387532625540388,1.276793953916303e+16,4.215334975637389e-13
664,1.3217505495824968e+33,20991719610.528564,6377590.270028697,14.5065344031439,3.3295565113736283e+33,0.7316830698462955,3.3902729548625987,1.2697023532313538e+16,4.1621256003247224e-13
665,1.323741137759579e+33,21016471016.467773,6368380.125143179,14.446564900403597,3.32967414692641e+33,0.731687114272881,3.3930192235430354,1.2626312445185162e+16,4.1094534732741284e-13
666,1.3257317259366614e+33,21041266643.13871,6359159.7744011255,14.386681329042888,3.329790292488673e+33,0.731691115607001,3.3957729680292825,1.2555806968510554e+16,4.057312757885208e-13
667,1.3277223141137434e+33,21066106813.44032,6349928.704339459,14.326883902142264,3.329904963071238e+33,0.731695074503815,3.398535028597819,1.2485506218701124e+16,4.005697711490164e-13
668,1.3297129022908253e+33,21090991852.518696,6340686.430186647,14.267173024037598,3.330018173525861e+33,0.7316989915422524,3.401306245685249,1.2415409548905742e+16,3.9546028504603243e-13
669,1.3317034904679076e+33,21115922087.459305,6331432.380355805,14.20755126713618,3.330129938553876e+33,0.7317028663850337,3.4040880687668427,1.234551803128414e+16,3.904023055028314e-13
670,1.3336940786449896e+33,21140897843.499256,6322166.250301774,14.148017290603178,3.330240272711758e+33,0.7317067003967004,3.4068806930594455,1.2275829881683218e+16,3.853953200931126e-13
671,1.3356846668220716e+33,21165919450.876057,6312887.498969817,14.088574547070584,3.330349190417708e+33,0.7317104929027406,3.409685726710832,1.2206347008518228e+16,3.8043886743472143e-13
672,1.3376752549991536e+33,21190987236.394512,6303595.8808848765,14.02922231425201,3.3304567059595693e+33,0.7317142450108077,3.412503412872969,1.2137068293044056e+16,3.755324868504044e-13
673,1.339665843176236e+33,21216101530.791702,6294291.083645204,13.969961820246551,3.3305628334993637e+33,0.7317179570021607,3.4153345262249277,1.2067994175977932e+16,3.706757512307606e-13
674,1.3416564313533178e+33,21241262665.29063,6284972.763983777,13.910795581179254,3.330667587081961e+33,0.7317216286380634,3.4181801814620942,1.1999126148246952e+16,3.658682612765253e-13
675,1.3436470195303998e+33,21266470969.25469,6275640.841594682,13.851722604758065,3.3307709806398644e+33,0.7317252611287234,3.421040303692359,1.193046318918874e+16,3.6110962108636926e-13
676,1.3456376077074818e+33,21291726776.510113,6266295.060134946,13.792745593850329,3.3308730279986824e+33,0.7317288541647895,3.423915918837357,1.1862007115575374e+16,3.5639947299059015e-13
677,1.347628195884564e+33,21317030418.649097,6256935.341620264,13.733865207427439,3.3309737428842976e+33,0.7317324082706221,3.426807317719709,1.1793758326008858e+16,3.5173746948855145e-13
678,1.349618784061646e+33,21342382228.721886,6247561.702523749,13.675081457762506,3.3310731389266235e+33,0.7317359242120544,3.429714491703451,1.1725716841883504e+16,3.471232794800984e-13
679,1.3516093722387284e+33,21367782542.44295,6238174.016916504,13.6163973814927,3.331171229665865e+33,0.7317394015455448,3.4326383450597673,1.1657884995313626e+16,3.4255660144590683e-13
680,1.3535999604158103e+33,21393231692.578434,6228772.421354723,13.557812660818652,3.331268028557338e+33,0.7317428411507115,3.4355786014344494,1.159026273810327e+16,3.3803713569591e-13
681,1.3555905485928926e+33,21418730015.153275,6219357.051450325,13.499327797382797,3.331363548974239e+33,0.731746243557667,3.4385351656291347,1.1522850712627898e+16,3.335646014156075e-13
682,1.3575811367699743e+33,21444277847.94884,6209927.93246796,13.440945660012272,3.33145780421317e+33,0.7317496083722236,3.4415086652024818,1.145565135904851e+16,3.2913873897852373e-13
683,1.3595717249470566e+33,21469875526.01226,6200485.355865162,13.3826658138976,3.331550807497668e+33,0.7317529364561265,3.444498533832603,1.1388664789081984e+16,3.247592901770073e-13
684,1.3615623131241386e+33,21495523387.889164,6191029.598188924,13.3244887318583,3.3316425719802396e+33,0.7317562282929957,3.4475044302725806,1.1321891846747166e+16,3.2042601094412486e-13
685,1.3635529013012206e+33,21521221773.92716,6181560.86094076,13.266416601268267,3.331733110746304e+33,0.7317594837026883,3.4505265330175696,1.1255334675902952e+16,3.16138671556673e-13
686,1.3655434894783028e+33,21546971022.964397,6172079.509754952,13.20844973957816,3.3318224368166634e+33,0.7317627031912483,3.4535643121056734,1.1188994120816084e+16,3.1189704411276063e-13
687,1.3675340776553848e+33,21572771475.91328,6162585.973521033,13.150588094943078,3.331910563148558e+33,0.7317658873688376,3.4566170368624825,1.112287081392244e+16,3.077009065817248e-13
688,1.3695246658324668e+33,21598623476.50397,6153080.640046739,13.0928326932989,3.331997502637542e+33,0.7317690364201707,3.459684290912016,1.105696620591062e+16,3.0355004490856856e-13
689,1.371515254009549e+33,21624527369.19003,6143563.860693178,13.035185457795007,3.332083268119279e+33,0.7317721501884022,3.462765929436769,1.099128241721948e+16,2.9944424998287706e-13
690,1.373505842186631e+33,21650483497.350136,6134036.227394636,12.977645321876167,3.3321678723699227e+33,0.7317752295663366,3.465860685364031,1.092581946623488e+16,2.953833089482735e-13
691,1.375496430363713e+33,21676492209.216293,6124498.242757083,12.920212793404767,3.332251328105994e+33,0.7317782748452533,3.468967804525667,1.086057851714444e+16,2.913670131831412e-13
692,1.377487018540795e+33,21702553854.784748,6114950.38977411,12.862888897374289,3.3323336479850316e+33,0.7317812861082671,3.4720866832487514,1.0795561112318048e+16,2.873951544164693e-13
693,1.379477606717877e+33,21728668784.77702,6105393.179651964,12.80567444476898,3.332414844605295e+33,0.7317842634926148,3.4752166126868067,1.0730768643311784e+16,2.834675218333921e-13
694,1.3814681948949593e+33,21754837351.06139,6095827.255563945,12.74856859612938,3.332494930504688e+33,0.7317872076787608,3.4783562473821728,1.0666201334879284e+16,2.795838989918327e-13
695,1.3834587830720413e+33,21781059910.03801,6086253.19166152,12.691571548069632,3.332573918159541e+33,0.7317901189524157,3.481504597957818,1.0601860137150106e+16,2.757440673103709e-13
696,1.3854493712491236e+33,21807336820.571312,6076671.566417973,12.634683459580245,3.332651819983569e+33,0.7317929975838021,3.484660647653037,1.053774595641957e+16,2.7194780292085074e-13
697,1.3874399594262056e+33,21833668444.09337,6067082.861395804,12.577905693035458,3.3327286483262694e+33,0.7317958434158675,3.4878238360918528,1.0473860510715194e+16,2.6819487650606126e-13
698,1.3894305476032875e+33,21860055142.10964,6057487.770607078,12.521236770388828,3.3328044154709776e+33,0.731798657216003,3.4909925212961332,1.0410203506058064e+16,2.6448504929734646e-13
699,1.3914211357803698e+33,21886497282.156788,6047886.873083082,12.464676569539252,3.332879133632437e+33,0.7318014392641726,3.494165580672845,1.0346775558929486e+16,2.60818075928586e-13
700,1.3934117239574518e+33,21912995235.034237,6038280.738327278,12.40822489091126,3.3329528149546406e+33,0.7318041898390935,3.49734187653045,1.0283577187410686e+16,2.5719370231040774e-13
701,1.3954023121345338e+33,21939549375.012802,6028669.922084461,12.351881459262264,3.3330254715082593e+33,0.7318069092182192,3.5005202636861883,1.0220608806471734e+16,2.536116650071066e-13
702,1.397392900311616e+33,21966160080.045254,6019054.884368058,12.295646891386394,3.3330971152878894e+33,0.7318095973702732,3.503699980764033,1.0157871387851236e+16,2.500716910033058e-13
703,1.399383488488698e+33,21992827729.886505,6009436.210402268,12.239519887407317,3.333167758209216e+33,0.7318122548567287,3.5068795475100742,1.0095364519367526e+16,2.465734961410285e-13
704,1.40137407666578e+33,22019552710.279636,5999814.402146915,12.1834998118473,3.333237412105905e+33,0.7318148819981621,3.510057783674555,1.0033088183260868e+16,2.431167861406802e-13
705,1.403364664842862e+33,22046335411.605927,5990189.920048239,12.127586113602336,3.3333060887266283e+33,0.7318174790660299,3.513233591022307,9971042349206168.0,2.39701255917249e-13
706,1.4053552530199443e+33,22073176228.773407,5980563.191319737,12.071778181042927,3.333373799731956e+33,0.7318200463304625,3.51640590234142,9909226870568782.0,2.3632658937664144e-13
707,1.4073458411970263e+33,22100075561.423454,5970934.606563254,12.016075346116683,3.3334405566912154e+33,0.7318225840602497,3.5195736888863083,9847641483932858.0,2.329924593741529e-13
708,1.4093364293741086e+33,22127033814.133923,5961304.516615499,11.960476888755739,3.333506371079346e+33,0.7318250925228272,3.5227359676194157,9786285809363678.0,2.2969852776643147e-13
709,1.4113270175511903e+33,22154051396.6178,5951673.173126177,11.904982690533451,3.333571254273686e+33,0.7318275717913424,3.525892082138569,9725159787784730.0,2.264444450449501e-13
710,1.4133176057282722e+33,22181128722.442444,5942040.894731431,11.849591289000951,3.333635217551033e+33,0.7318300223282098,3.5290408904263355,9664262368546172.0,2.232298519516385e-13
711,1.4153081939053545e+33,22208266212.157055,5932407.901716858,11.79430177966036,3.3336982720846905e+33,0.731832444413383,3.532181562630432,9603592792613230.0,2.2005437861858197e-13
712,1.4172987820824368e+33,22235464292.139503,5922774.359662387,11.739113283870013,3.333760428941548e+33,0.731834838308079,3.5353133647658117,9543150231634904.0,2.1691764522520117e-13
713,1.4192893702595188e+33,22262723394.638527,5913140.382687914,11.68402489653293,3.333821699079317e+33,0.7318372042721141,3.5384356400320396,9482933752748926.0,2.1381926250864157e-13
714,1.4212799584366008e+33,22290043957.93839,5903506.032038933,11.62903569169422,3.3338820933439154e+33,0.7318395425638928,3.5415478138563254,9422942323000038.0,2.1075883230624324e-13
715,1.4232705466136828e+33,22317426426.514496,5893871.315007962,11.574144728224763,3.333941622467019e+33,0.7318418534403978,3.54464939842797,9363174814370306.0,2.0773594816350606e-13
716,1.425261134790765e+33,22344871251.179485,5884236.184200975,11.519351055555047,3.334000297063793e+33,0.7318441371571796,3.5477399966875875,9303630009388216.0,2.0475019600220412e-13
717,1.427251722967847e+33,22372378889.21916,5874600.537153332,11.46465371942564,3.3340581276308193e+33,0.731846393968347,3.5508193057431043,9244306607277956.0,2.0180115484254983e-13
718,1.429242311144929e+33,22399949804.51785,5864964.216297658,11.4100517676203,3.3341151245442405e+33,0.7318486241265587,3.5538871196878845,9185203230606856.0,1.98888397573133e-13
719,1.4312328993220113e+33,22427584467.672707,5855327.009287326,11.35554425564846,3.3341712980581247e+33,0.7318508278830137,3.556943331793669,9126318432391872.0,1.9601149176289636e-13
720,1.433223487499093e+33,22455283356.096592,5845688.649673149,11.301130252341157,3.3342266583030686e+33,0.7318530054874437,3.559987936061275,9067650703614658.0,1.9317000050843014e-13
721,1.4352140756761753e+33,22483046954.10936,5836048.817929326,11.246808845332525,3.3342812152850456e+33,0.7318551571881057,3.5630210281169807,9009198481099424.0,1.9036348331005825e-13
722,1.4372046638532575e+33,22510875753.017128,5826407.142824565,11.192579146389324,3.3343349788845066e+33,0.7318572832317736,3.5660428054397455,8950960155700654.0,1.8759149697038484e-13
723,1.4391952520303395e+33,22538770251.17962,5816763.203128653,11.138440296562328,3.334387958855738e+33,0.7318593838637326,3.569053566918325,8892934080748686.0,1.848535965084585e-13
724,1.4411858402074215e+33,22566730954.065327,5807116.529647596,11.084391471127445,3.334440164826484e+33,0.7318614593277721,3.5720537117301014,8835118580701929.0,1.8214933608359195e-13
725,1.4431764283845038e+33,22594758374.294613,5797466.607570657,11.030431884289412,3.334491606297826e+33,0.7318635098661797,3.5750437375536324,8777511959944279.0,1.794782699215436e-13
726,1.445167016561586e+33,22622853031.670753,5787812.879120762,10.976560793620953,3.3345422926443325e+33,0.7318655357197352,3.578024238111486,8720112511679999.0,1.768399532377825e-13
727,1.4471576047386675e+33,22651015453.199154,5778154.74648676,10.922777504214427,3.334592233114466e+33,0.7318675371277062,3.580995900066176,8662918526863016.0,1.742339431506711e-13
728,1.4491481929157497e+33,22679246173.09498,5768491.575023547,10.869081372519354,3.3346414368312486e+33,0.7318695143278422,3.5839594992767463,8605928303107458.0,1.7165979957925414e-13
729,1.451138781092832e+33,22707545732.779373,5758822.696697911,10.815471809848287,3.334689912793179e+33,0.7318714675563707,3.5869158964422474,8549140153522527.0,1.6911708611948137e-13
730,1.453129369269914e+33,22735914680.864876,5749147.413760024,10.761948285531613,3.3347376698753976e+33,0.7318733970479927,3.589866032154126,8492552415417812.0,1.666053708935657e-13
731,1.4551199574469957e+33,22764353573.13031,5739465.002616835,10.708510329701793,3.3347847168310867e+33,0.7318753030358791,3.592810921387057,8436163458821284.0,1.641242273670291e-13
732,1.4571105456240783e+33,22792862972.4858,5729774.717883345,10.655157535696663,3.334831062293098e+33,0.731877185751667,3.5957516474614857,8379971694760394.0,1.6167323512859848e-13
733,1.4591011338011602e+33,22821443448.928375,5720075.796586704,10.601889562067845,3.334876714775798e+33,0.731879045425457,3.598689355512561,8323975583254110.0,1.592519806283897e-13
734,1.4610917219782422e+33,22850095579.489033,5710367.385392289,10.548706842770313,3.334921682676794e+33,0.7318808821205435,3.60162561156277,8268174083692375.0,1.5686005576929475e-13
735,1.4630823101553245e+33,22878819946.24474,5700648.767981045,10.495608526716762,3.3349659742794825e+33,0.7318826962175885,3.6045613363301428,8212565371224403.0,1.544970645703446e-13
736,1.4650728983324065e+33,22907617139.904335,5690919.156108909,10.442594463920699,3.3350095977557247e+33,0.7318844879452279,3.6074978114214664,8157148089265874.0,1.5216261804454595e-13
737,1.4670634865094882e+33,22936487758.03687,5681177.760463931,10.389664585326944,3.3350525611681683e+33,0.7318862575277673,3.6104363560982833,8101920965728479.0,1.498563364876385e-13
738,1.4690540746865702e+33,22965432404.95994,5671423.796486987,10.33681889096841,3.335094872472959e+33,0.7318880051879542,3.6133783129000436,8046882811486116.0,1.475778499852496e-13
739,1.4710446628636527e+33,22994451691.65551,5661656.488903742,10.28405744949652,3.335136539522582e+33,0.7318897311469791,3.616325039093036,7992032525683460.0,1.453267988246479e-13
740,1.4730352510407347e+33,23023546235.682205,5651875.008378927,10.231380992397307,3.33517757006852e+33,0.7318914354935545,3.6192782201844063,7937369466091427.0,1.431028319224795e-13
741,1.475025839217817e+33,23052716659.390812,5642078.619893337,10.178789635118033,3.335217971764349e+33,0.7318931184685891,3.6222391769256554,7882892665123534.0,1.4090561114308664e-13
