,Mass,Radius,Temperature,Density,Luminosity,Hydrogen,Opacity,Convection,Pressure,Velocity
6541,1.9389414084350025e+33,45525360000.0,2297506.054311431,0.2748486380919064,2.4776354236190216e+33,0.732,22.174064999614515,0.0,86683322535914.2,1.8146942542301543e-17
6542,1.9389912154586985e+33,45532320000.0,2296406.8895275327,0.2746015305318961,2.4776354237479862e+33,0.732,22.18597916909216,0.0,86563954905970.2,1.8079078036124797e-17
6543,1.9390409929285035e+33,45539280000.0,2295306.652137814,0.274354761104271,2.4776354238763923e+33,0.732,22.197894426836488,0.0,86444727990133.6,1.801140030507608e-17
6544,1.939090740875762e+33,45546240000.0,2294205.7934758035,0.2741082753265284,2.4776354240042414e+33,0.732,22.209793337686513,0.0,86325641568518.78,1.7943926528306205e-17
6545,1.9391404593318058e+33,45553200000.0,2293103.8592511774,0.27386212703917306,2.477635424131536e+33,0.732,22.22169344911842,0.0,86206695445046.0,1.787663871365193e-17
6546,1.9391901483279952e+33,45560160000.0,2292001.297298002,0.2736162622235754,2.477635424258278e+33,0.732,22.233577475400583,0.0,86087889400422.34,1.7809553792732102e-17
6547,1.9392398078956793e+33,45567120000.0,2290897.656746489,0.27337073426647956,2.4776354243844692e+33,0.732,22.245462817101416,0.0,85969223238945.83,1.774265402248983e-17
6548,1.9392894380662366e+33,45574080000.0,2289793.381953591,0.2731254896095093,2.4776354245101117e+33,0.732,22.257332336753116,0.0,85850696741910.86,1.7675956090204636e-17
6549,1.9393390388710347e+33,45581040000.0,2288688.0254468992,0.27288058118931774,2.4776354246352077e+33,0.732,22.269203289204615,0.0,85732309713989.73,1.7609442498752204e-17
6550,1.939388610341471e+33,45588000000.0,2287582.0281284302,0.27263595590419354,2.4776354247597593e+33,0.732,22.281058684096717,0.0,85614061937058.83,1.754312969422642e-17
6551,1.9394381525089335e+33,45594960000.0,2286474.9459001534,0.2723916662443378,2.477635424883768e+33,0.732,22.292915631737387,0.0,85495953216161.12,1.7477000422300144e-17
6552,1.9394876654048405e+33,45601920000.0,2285367.216231155,0.2721476595611484,2.4776354250072362e+33,0.732,22.304757287731185,0.0,85377983333749.61,1.741107089099704e-17
6553,1.939537149060601e+33,45608880000.0,2284258.3983749356,0.2719039879019833,2.4776354251301659e+33,0.732,22.31660061901402,0.0,85260152095234.39,1.7345324085689816e-17
6554,1.9395866035076556e+33,45615840000.0,2283148.926389487,0.27166059906782497,2.4776354252525588e+33,0.732,22.3284289260195,0.0,85142459283639.7,1.7279775979409324e-17
6555,1.9396360287774363e+33,45622800000.0,2282038.3628571457,0.27141754466676765,2.4776354253744172e+33,0.732,22.3402590334708,0.0,85024904704739.12,1.721440979416839e-17
6556,1.939685424901407e+33,45629760000.0,2280927.138446475,0.27117477294588577,2.4776354254957426e+33,0.732,22.35207438550612,0.0,84907488142122.77,1.7149241271044926e-17
6557,1.9397347919110248e+33,45636720000.0,2279814.8190461053,0.2709323350775595,2.4776354256165373e+33,0.732,22.3638916657857,0.0,84790209401924.06,1.7084253865669272e-17
6558,1.939784129837778e+33,45643680000.0,2278701.8319566674,0.27069017975149307,2.4776354257368032e+33,0.732,22.375694461037888,0.0,84673068268293.58,1.7019463090169278e-17
6559,1.9398334387131496e+33,45650640000.0,2277587.746350694,0.2704483577078739,2.477635425856542e+33,0.732,22.387499315000493,0.0,84556064547720.94,1.6954852630806932e-17
6560,1.939882718568655e+33,45657600000.0,2276472.986182212,0.27020681807560515,2.4776354259757562e+33,0.732,22.39928995588759,0.0,84439198024911.75,1.6890437773726235e-17
6561,1.939931969435804e+33,45664560000.0,2275357.1238854113,0.2699656111661733,2.4776354260944472e+33,0.732,22.41108278864573,0.0,84322468506708.16,1.6826202432871114e-17
6562,1.93998119134614e+33,45671520000.0,2274240.5800888794,0.2697246865442802,2.477635426212617e+33,0.732,22.422861681880153,0.0,84205875778365.39,1.6762161671331918e-17
6563,1.9400303843312022e+33,45678480000.0,2273122.9304663655,0.2694840940961751,2.4776354263302678e+33,0.732,22.43464290286822,0.0,84089419647074.34,1.6698299627820617e-17
6564,1.9400795484225632e+33,45685440000.0,2272004.592342016,0.2692437838189884,2.4776354264474014e+33,0.732,22.446410459521566,0.0,83973099898634.47,1.6634631145268244e-17
6565,1.9401286836517924e+33,45692400000.0,2270885.144607185,0.26900380517716777,2.4776354265640197e+33,0.732,22.458180482561392,0.0,83856916340581.66,1.6571140584276355e-17
6566,1.940177790050494e+33,45699360000.0,2269765.0013024136,0.26876410859693206,2.4776354266801244e+33,0.732,22.469937118130662,0.0,83740868759254.1,1.6507842570475803e-17
6567,1.9402268676502695e+33,45706320000.0,2268643.7445148523,0.2685247431243354,2.4776354267957175e+33,0.732,22.481696361498454,0.0,83624956962528.92,1.6444721683514134e-17
6568,1.9402759164827557e+33,45713280000.0,2267521.785022108,0.26828565961137457,2.477635426910801e+33,0.732,22.49344249597367,0.0,83509180737277.6,1.6381792334546238e-17
6569,1.9403249365795876e+33,45720240000.0,2266398.7080854587,0.2680469066890906,2.4776354270253766e+33,0.732,22.50519138246846,0.0,83393539891714.64,1.631903931945666e-17
6570,1.9403739279724363e+33,45727200000.0,2265274.921240089,0.26780843563197765,2.4776354271394463e+33,0.732,22.516927440401815,0.0,83278034213239.33,1.6256476837714136e-17
6571,1.9404228906929718e+33,45734160000.0,2264150.012899878,0.26757029465941634,2.4776354272530123e+33,0.732,22.528666397415318,0.0,83162663510399.73,1.6194089898665314e-17
6572,1.9404718247729013e+33,45741120000.0,2263024.3873779355,0.26733243546514707,2.4776354273660758e+33,0.732,22.54039280799176,0.0,83047427571117.42,1.6131892492848428e-17
6573,1.9405207302439316e+33,45748080000.0,2261897.6362193543,0.2670949058602166,2.477635427478639e+33,0.732,22.55212226757991,0.0,82932326204270.16,1.606986984033112e-17
6574,1.9405696071378073e+33,45755040000.0,2260770.16053536,0.26685765795438904,2.4776354275907038e+33,0.732,22.563839464689387,0.0,82817359198296.27,1.6008035725443246e-17
6575,1.9406184554862738e+33,45762000000.0,2259641.5549810086,0.2666207391536763,2.477635427702272e+33,0.732,22.57555986364525,0.0,82702526362399.23,1.5946375576265463e-17
6576,1.9406672753211148e+33,45768960000.0,2258512.2174856723,0.266384101980673,2.4776354278133454e+33,0.732,22.587268285956384,0.0,82587827485528.66,1.5884902973608194e-17
6577,1.9407160666741158e+33,45775920000.0,2257381.7457932555,0.2661477934396299,2.4776354279239258e+33,0.732,22.598980065884813,0.0,82473262377209.83,1.582360355089017e-17
6578,1.9407648295771014e+33,45782880000.0,2256250.53467115,0.26591176646280723,2.477635428034015e+33,0.732,22.610680156920388,0.0,82358830826898.0,1.5762490688058352e-17
6579,1.9408135640618993e+33,45789840000.0,2255118.184931131,0.26567606765594104,2.477635428143615e+33,0.732,22.62238376431427,0.0,82244532644436.27,1.5701550221227126e-17
6580,1.940862270160376e+33,45796800000.0,2253985.088198324,0.26544065035782105,2.4776354282527275e+33,0.732,22.6340759725282,0.0,82130367619779.98,1.5640795332103565e-17
6581,1.9409109479044033e+33,45803760000.0,2252850.8483315296,0.2652055607788903,2.4776354283613543e+33,0.732,22.64577185884643,0.0,82016335563086.03,1.558021205688737e-17
6582,1.940959597325892e+33,45810720000.0,2251715.853833168,0.26497075266135933,2.4776354284694972e+33,0.732,22.65745663770252,0.0,81902436264804.25,1.5519813381637308e-17
6583,1.941008218456758e+33,45817680000.0,2250579.711588349,0.264736271823574,2.4776354285771582e+33,0.732,22.66914525944959,0.0,81788669535401.25,1.5459585540059803e-17
6584,1.9410568113289595e+33,45824640000.0,2249442.806996193,0.2645020724080859,2.4776354286843387e+33,0.732,22.680823067502118,0.0,81675035165815.73,1.539954132512514e-17
6585,1.9411053759744593e+33,45831600000.0,2248304.749947537,0.2642681998443136,2.4776354287910407e+33,0.732,22.692504886309603,0.0,81561532966819.92,1.5339667165499284e-17
6586,1.9411539124252625e+33,45838560000.0,2247165.9227574505,0.2640346086720973,2.477635428897266e+33,0.732,22.704176187285483,0.0,81448162729835.73,1.5279975663592616e-17
6587,1.9412024207133813e+33,45845520000.0,2246025.938302044,0.2638013439350743,2.4776354290030163e+33,0.732,22.71585166999525,0.0,81334924265936.86,1.522045344051436e-17
6588,1.9412509008708704e+33,45852480000.0,2244885.175831431,0.2635683605673482,2.4776354291082933e+33,0.732,22.727516932878245,0.0,81221817367022.75,1.516111291061267e-17
6589,1.9412993529297928e+33,45859440000.0,2243743.25118667,0.2633357032298959,2.477635429213099e+33,0.732,22.73918655162757,0.0,81108841844464.39,1.5101940884954425e-17
6590,1.9413477769222543e+33,45866400000.0,2242600.5405718638,0.26310332724808666,2.477635429317435e+33,0.732,22.75084625074425,0.0,80995997490633.05,1.5042949592292654e-17
6591,1.94139617288037e+33,45873360000.0,2241456.6627728166,0.2628712769033335,2.477635429421303e+33,0.732,22.762510483052758,0.0,80883284117192.81,1.4984126031196527e-17
6592,1.9414445408363e+33,45880320000.0,2240311.9909664136,0.2626395079093011,2.477635429524705e+33,0.732,22.774165098160434,0.0,80770701516981.02,1.4925482247260833e-17
6593,1.9414928808222132e+33,45887280000.0,2239166.1468631285,0.2624080641709106,2.4776354296276423e+33,0.732,22.785824427019108,0.0,80658249501950.56,1.4867005424131567e-17
6594,1.9415411928703244e+33,45894240000.0,2238019.5006312705,0.2621769017871786,2.477635429730117e+33,0.732,22.797474443395725,0.0,80545927865399.11,1.48087074266524e-17
6595,1.941589477012859e+33,45901200000.0,2236871.67688603,0.2619460642895831,2.4776354298321305e+33,0.732,22.809129357357794,0.0,80433736419564.06,1.4750575621150174e-17
6596,1.9416377332820892e+33,45908160000.0,2235723.0428056307,0.2617155081595755,2.4776354299336848e+33,0.732,22.820775265893854,0.0,80321674958197.62,1.9840473032098434e-17
6597,1.9416859617102985e+33,45915120000.0,2234573.22589015,0.2614852765582154,2.4776354300700396e+33,0.732,22.832426259167825,0.0,80209743293817.34,1.971522038621434e-17
6598,1.9417341623298176e+33,45922080000.0,2233422.5903460346,0.26125532634650256,2.4776354302054552e+33,0.732,22.844068556461618,0.0,80097941220624.11,1.959063327399853e-17
6599,1.9417823351729902e+33,45929040000.0,2232270.766538571,0.2610257003180762,2.4776354303399368e+33,0.732,22.855716129007572,0.0,79986268551411.25,1.9466677955594477e-17
6600,1.941830480272208e+33,45936000000.0,2231118.1157206567,0.26079635571061643,2.47763543047349e+33,0.732,22.8673553174588,0.0,79874725080822.48,1.934338224700097e-17
6601,1.941878597659877e+33,45942960000.0,2229964.2711031614,0.2605673349533241,2.4776354306061207e+33,0.732,22.878999975083133,0.0,79763310621922.45,1.922071302866281e-17
6602,1.9419266873684518e+33,45949920000.0,2228809.5910034776,0.26033859565772227,2.477635430737834e+33,0.732,22.890636562992494,0.0,79652024969791.84,1.909869754172804e-17
6603,1.941974749430402e+33,45956880000.0,2227653.7114585866,0.2601101798915291,2.4776354308686352e+33,0.732,22.90227881744866,0.0,79540867937762.1,1.8977303276312185e-17
6604,1.9420227838782474e+33,45963840000.0,2226496.987868272,0.2598820456372985,2.47763543099853e+33,0.732,22.91391331911838,0.0,79429839321344.9,1.8856556909055942e-17
6605,1.942070790744524e+33,45970800000.0,2225339.0590762696,0.25965423460419906,2.4776354311275237e+33,0.732,22.925553688208584,0.0,79318938934134.03,1.8736426529285347e-17
6606,1.942118770061818e+33,45977760000.0,2224180.2775825057,0.25942670514302957,2.4776354312556217e+33,0.732,22.93718662404522,0.0,79208166572066.2,1.8616938259308297e-17
6607,1.9421667218627342e+33,45984720000.0,2223020.2850182285,0.25919949860732017,2.4776354313828293e+33,0.732,22.9488256317245,0.0,79097522048992.86,1.8498060777368397e-17
6608,1.9422146461799276e+33,45991680000.0,2221859.4310011105,0.25897257371335375,2.4776354315091517e+33,0.732,22.960457528344197,0.0,78987005161269.78,1.8379819661448923e-17
6609,1.942262543046073e+33,45998640000.0,2220697.359930783,0.2587459714619109,2.4776354316345942e+33,0.732,22.97209570482682,0.0,78876615723001.47,1.8262184168583618e-17
6610,1.9423104124938967e+33,46005600000.0,2219534.418560126,0.25851965093202384,2.4776354317591622e+33,0.732,22.98372709516288,0.0,78766353530956.7,1.8145179342275506e-17
6611,1.942358254556146e+33,46012560000.0,2218370.254038136,0.2582936527745906,2.4776354318828605e+33,0.732,22.995364977031226,0.0,78656218399488.33,1.802877500838342e-17
6612,1.9424060692656208e+33,46019520000.0,2217205.210270215,0.25806793642868286,2.4776354320056948e+33,0.732,23.006996400444226,0.0,78546210125772.05,1.7912995685613084e-17
6613,1.9424538566551426e+33,46026480000.0,2216038.9371358184,0.25784254219816194,2.47763543212767e+33,0.732,23.01863453076018,0.0,78436328524404.33,1.7797811758843696e-17
6614,1.942501616757587e+33,46033440000.0,2214871.7757100402,0.25761742987945435,2.4776354322487912e+33,0.732,23.030266533150595,0.0,78326573392961.64,1.768324723150786e-17
6615,1.9425493496058523e+33,46040400000.0,2213703.3785839984,0.257392639432209,2.4776354323690637e+33,0.732,23.04190546156954,0.0,78216944546279.27,1.7569273037857996e-17
6616,1.9425970552328915e+33,46047360000.0,2212534.084019506,0.2571681310075476,2.4776354324884922e+33,0.732,23.053538595492984,0.0,78107441782328.28,1.745591267542144e-17
6617,1.942644733671682e+33,46054320000.0,2211363.547300652,0.2569439442237103,2.477635432607082e+33,0.732,23.0651788783804,0.0,77998064916177.9,1.734313761833192e-17
6618,1.942692384955257e+33,46061280000.0,2210192.1038928544,0.2567200395838788,2.4776354327248383e+33,0.732,23.076813703165573,0.0,77888813746187.62,1.7230970867425442e-17
6619,1.9427400091166754e+33,46068240000.0,2209019.41175459,0.2564964563676674,2.4776354328417658e+33,0.732,23.08845590371634,0.0,77779688087655.7,1.7119384427377974e-17
6620,1.9427876061890523e+33,46075200000.0,2207845.803571622,0.2562731554277075,2.4776354329578696e+33,0.732,23.1000929855857,0.0,77670687739323.72,1.7008400811396535e-17
6621,1.9428351762055297e+33,46082160000.0,2206670.9399583354,0.25605017570775024,2.477635433073155e+33,0.732,23.11173767394629,0.0,77561812516714.0,1.6897992545510907e-17
6622,1.942882719199308e+33,46089120000.0,2205495.1508374405,0.2558274784072907,2.477635433187626e+33,0.732,23.123377586139604,0.0,77453062218943.94,1.6788181664212054e-17
6623,1.9429302352036154e+33,46096080000.0,2204318.099460855,0.25560510213695853,2.4776354333012883e+33,0.732,23.135025339532966,0.0,77344436661754.88,1.6678941205843625e-17
6624,1.9429777242517385e+33,46103040000.0,2203140.1130046933,0.2553830084405516,2.4776354334141467e+33,0.732,23.14666866243367,0.0,77235935644633.66,1.6570292734946373e-17
6625,1.943025186376994e+33,46110000000.0,2201960.8573401324,0.25516123559830045,2.4776354335262057e+33,0.732,23.158320065287253,0.0,77127558983535.53,1.6462209793283653e-17
6626,1.943072621612758e+33,46116960000.0,2200780.656913008,0.2549397454957681,2.4776354336374705e+33,0.732,23.169967386551875,0.0,77019306478310.38,1.6354713484067423e-17
6627,1.943120029992438e+33,46123920000.0,2199599.1801955835,0.2547185760854887,2.4776354337479454e+33,0.732,23.181623030628543,0.0,76911177945122.17,1.6247777843730478e-17
6628,1.943167411549502e+33,46130880000.0,2198416.748919593,0.2544976895922772,2.4776354338576355e+33,0.732,23.193274945319175,0.0,76803173184177.36,1.614142352263463e-17
6629,1.94321476631745e+33,46137840000.0,2197233.0341403116,0.2542771236436545,2.4776354339665457e+33,0.732,23.204935429851247,0.0,76695292011843.44,1.6035625043273415e-17
6630,1.9432620943298455e+33,46144800000.0,2196048.354891409,0.25405684080119817,2.4776354340746805e+33,0.732,23.21659254057111,0.0,76587534228676.88,1.593040261149696e-17
6631,1.9433093956202833e+33,46151760000.0,2194862.384793194,0.25383687837008007,2.4776354341820446e+33,0.732,23.22825847239762,0.0,76479899651243.39,1.5825731227390305e-17
6632,1.9433566702224234e+33,46158720000.0,2193675.44019717,0.2536171992461748,2.4776354342886425e+33,0.732,23.23992138942995,0.0,76372388080442.9,1.5721630660492204e-17
6633,1.94340391816996e+33,46165680000.0,2192487.197270798,0.2533978404149502,2.4776354343944793e+33,0.732,23.251593383137138,0.0,76264999333033.97,1.5618076380147313e-17
6634,1.9434511394966518e+33,46172640000.0,2191297.9696991723,0.25317876510413617,2.4776354344995591e+33,0.732,23.263262724587303,0.0,76157733210253.31,1.551508772764708e-17
6635,1.9434983342362938e+33,46179600000.0,2190107.436179122,0.2529600099821232,2.477635434603887e+33,0.732,23.27494140265254,0.0,76050589529046.89,1.541264063339915e-17
6636,1.943545502422747e+33,46186560000.0,2188915.9077449488,0.25274153860607784,2.4776354347074672e+33,0.732,23.286617794593646,0.0,75943568090981.53,1.531075401837812e-17
6637,1.9435926440899092e+33,46193520000.0,2187723.065605156,0.2525233873299214,2.4776354348103044e+33,0.732,23.29830378753273,0.0,75836668713185.1,1.5209404265990794e-17
6638,1.9436397592717467e+33,46200480000.0,2186529.218158735,0.25230552003786255,2.477635434912403e+33,0.732,23.30998786415465,0.0,75729891197547.73,1.5108609884693592e-17
6639,1.9436868480022635e+33,46207440000.0,2185334.0491082603,0.2520879727719434,2.4776354350137676e+33,0.732,23.321681810672754,0.0,75623235361373.6,1.500834770295992e-17
6640,1.943733910315533e+33,46214400000.0,2184137.864232753,0.25187070974104275,2.4776354351144027e+33,0.732,23.33337421443487,0.0,75516701006869.34,1.490863582439663e-17
6641,1.9437809462456686e+33,46221360000.0,2182940.3497113492,0.25165376667789596,2.4776354352143125e+33,0.732,23.34507676158105,0.0,75410287951509.78,1.48094515147403e-17
6642,1.943827955826853e+33,46228320000.0,2181741.8087183028,0.2514371081137036,2.4776354353135018e+33,0.732,23.356778143368604,0.0,75303995997811.16,1.471081248028922e-17
