,Mass,Radius,Temperature,Density,Luminosity,Hydrogen,Opacity,Convection,Pressure,Velocity
2731,1.1467684241102401e+33,19007760000.0,7235284.089210332,20.061234047672194,3.535694580948099e+33,0.732,3.059431464634839,0.0,1.9925009094559588e+16,1.153968940721864e-12
2732,1.1474022389031257e+33,19014720000.0,7232383.935762028,20.039504333233204,3.5357989835242355e+33,0.732,3.06028114645614,0.0,1.9895448949220976e+16,1.1505950977618445e-12
2733,1.148035830734871e+33,19021680000.0,7229484.685303218,20.01779229282799,3.5359030442171965e+33,0.732,3.0611306546535872,0.0,1.9865926126916988e+16,1.1472305934564073e-12
2734,1.1486691993301601e+33,19028640000.0,7226586.307033136,19.996098009172968,3.536006764040324e+33,0.732,3.061980040267869,0.0,1.9836440595981544e+16,1.143875386360392e-12
2735,1.149302344414267e+33,19035600000.0,7223688.831873228,19.974421393926423,3.5361101440044077e+33,0.732,3.062829252084031,0.0,1.980699232461165e+16,1.1405294703354909e-12
2736,1.1499352657130452e+33,19042560000.0,7220792.229216519,19.952762529096766,3.536213185117696e+33,0.732,3.0636783408934853,0.0,1.9777581281119404e+16,1.137192804242433e-12
2737,1.1505679629529378e+33,19049520000.0,7217896.529787743,19.931121326948578,3.536315888385896e+33,0.732,3.064527255732509,0.0,1.974820743368124e+16,1.1338653818488992e-12
2738,1.151200435860967e+33,19056480000.0,7215001.70317253,19.90949786878733,3.5364182548121795e+33,0.732,3.0653760471443667,0.0,1.9718870750587908e+16,1.130547162318938e-12
2739,1.151832684164744e+33,19063440000.0,7212107.779900098,19.887892067479246,3.536520285397188e+33,0.732,3.066224664415437,0.0,1.9689571199995704e+16,1.1272381393280763e-12
2740,1.1524647075924591e+33,19070400000.0,7209214.729747498,19.866304003631868,3.5366219811390363e+33,0.732,3.0670731578419637,0.0,1.9660308750174476e+16,1.1239382723411404e-12
2741,1.1530965058728913e+33,19077360000.0,7206322.583049624,19.844733590708454,3.536723343033317e+33,0.732,3.0679214769593015,0.0,1.9631083369260844e+16,1.1206475549433348e-12
2742,1.153728078735398e+33,19084320000.0,7203431.309773777,19.82318090862359,3.536824372073106e+33,0.732,3.0687696718177904,0.0,1.9601895025504204e+16,1.117365946897746e-12
2743,1.1543594259099251e+33,19091280000.0,7200540.940061704,19.801645871433003,3.536925069248966e+33,0.732,3.0696176922006453,0.0,1.9572743687021936e+16,1.1140934417010667e-12
2744,1.1549905471269967e+33,19098240000.0,7197651.444069792,19.78012855836326,3.537025435548951e+33,0.732,3.0704655879134153,0.0,1.954362932204344e+16,1.1108299994121474e-12
2745,1.1556214421177251e+33,19105200000.0,7194762.851747818,19.758628884058,3.5371254719586104e+33,0.732,3.0713133089860603,0.0,1.95145518986673e+16,1.1075756134409548e-12
2746,1.1562521106138003e+33,19112160000.0,7191875.133440092,19.7371469270607,3.537225179460995e+33,0.732,3.072160904980448,0.0,1.948551138510336e+16,1.1043302441396297e-12
2747,1.1568825523474999e+33,19119120000.0,7188988.318905592,19.715682602598402,3.5373245590366605e+33,0.732,3.073008326172174,0.0,1.945650774943186e+16,1.101093884833179e-12
2748,1.1575127670516793e+33,19126080000.0,7186102.3786753975,19.694235988536352,3.5374236116636714e+33,0.732,3.07385562188053,0.0,1.9427540959843536e+16,1.0978664961645853e-12
2749,1.1581427544597808e+33,19133040000.0,7183217.342318846,19.672807000680535,3.537522338317606e+33,0.732,3.0747027426256412,0.0,1.9398610984400708e+16,1.094648071375636e-12
2750,1.1587725143058243e+33,19140000000.0,7180333.180552646,19.651395716222794,3.537620739971562e+33,0.732,3.075549737485321,0.0,1.936971779127546e+16,1.091438571397729e-12
2751,1.1594020463244161e+33,19146960000.0,7177449.922757644,19.630002051543638,3.537718817596158e+33,0.732,3.0763965572231315,0.0,1.9340861348512636e+16,1.0882379893911524e-12
2752,1.1600313502507399e+33,19153920000.0,7174567.53983504,19.60862608316631,3.537816572159542e+33,0.732,3.0772432506764975,0.0,1.9312041624266104e+16,1.0850462865733172e-12
2753,1.1606604258205654e+33,19160880000.0,7171686.06097834,19.587267728041414,3.537914004627392e+33,0.732,3.07808976885132,0.0,1.9283258586563664e+16,1.0818634560247068e-12
2754,1.1612892727702389e+33,19167840000.0,7168805.4572721,19.565927062028383,3.538011115962924e+33,0.732,3.0789361603457306,0.0,1.925451220354141e+16,1.078689459246365e-12
2755,1.1619178908366928e+33,19174800000.0,7165925.757723625,19.54460400264355,3.538107907126893e+33,0.732,3.0797823764068792,0.0,1.9225802443210536e+16,1.0755242892406456e-12
2756,1.1625462797574357e+33,19181760000.0,7163046.933599705,19.52329862508727,3.5382043790776e+33,0.732,3.080628465394687,0.0,1.919712927368981e+16,1.0723679077898672e-12
2757,1.1631744392705618e+33,19188720000.0,7160169.013722577,19.50201084743726,3.5383005327708953e+33,0.732,3.0814743787964636,0.0,1.9168492662974244e+16,1.069220307819909e-12
2758,1.163802369114741e+33,19195680000.0,7157291.969540145,19.48074074423952,3.538396369160184e+33,0.732,3.0823201647350054,0.0,1.9139892579165708e+16,1.066081451392025e-12
2759,1.1644300690292284e+33,19202640000.0,7154415.829690708,19.459488234128823,3.538491889196429e+33,0.732,3.0831657749366994,0.0,1.911132899024348e+16,1.0629513313572546e-12
2760,1.1650575387538546e+33,19209600000.0,7151540.565802169,19.438253391001513,3.5385870938281567e+33,0.732,3.0840112572882976,0.0,1.908280186429297e+16,1.0598299100534719e-12
2761,1.1656847780290349e+33,19216560000.0,7148666.20633001,19.417036134045134,3.538681984001461e+33,0.732,3.0848565637541796,0.0,1.9054311169278132e+16,1.056717180258485e-12
2762,1.1663117865957598e+33,19223520000.0,7145792.723081027,19.395836536511016,3.538776560660007e+33,0.732,3.0857017419861323,0.0,1.9025856873268356e+16,1.053613104584497e-12
2763,1.1669385641956036e+33,19230480000.0,7142920.144329001,19.374654518135216,3.5388708247450383e+33,0.732,3.0865467441854513,0.0,1.899743894421271e+16,1.0505176757376774e-12
2764,1.1675651105707161e+33,19237440000.0,7140048.442058523,19.353490151528685,3.5389647771953776e+33,0.732,3.087391617770024,0.0,1.8969057350165e+16,1.0474308566022828e-12
2765,1.1681914254638301e+33,19244400000.0,7137177.644362778,19.33234335697179,3.5390584189474335e+33,0.732,3.0882363151769976,0.0,1.8940712059059828e+16,1.0443526398144164e-12
2766,1.1688175086182533e+33,19251360000.0,7134307.723403059,19.311214206439658,3.5391517509352045e+33,0.732,3.089080883591424,0.0,1.891240303893583e+16,1.0412829885281367e-12
2767,1.1694433597778765e+33,19258320000.0,7131438.707093057,19.290102620752783,3.5392447740902835e+33,0.732,3.0899252756852364,0.0,1.888413025771358e+16,1.038221895311027e-12
2768,1.1700689786871644e+33,19265280000.0,7128570.56776968,19.26900867125504,3.539337489341863e+33,0.732,3.090769538411712,0.0,1.8855893683416984e+16,1.0351693235847218e-12
2769,1.1706943650911649e+33,19272240000.0,7125703.333168223,19.247932279302898,3.539429897616737e+33,0.732,3.091613624676508,0.0,1.8827693283952996e+16,1.0321252658498154e-12
2770,1.171319518735499e+33,19279200000.0,7122836.975800126,19.226873515613494,3.539521999839309e+33,0.732,3.0924575812021824,0.0,1.8799529027331224e+16,1.0290896857933045e-12
2771,1.1719444393663707e+33,19286160000.0,7119971.523223375,19.20583230207513,3.539613796931594e+33,0.732,3.0933013611270592,0.0,1.877140088144542e+16,1.0260625758503052e-12
2772,1.1725691267305565e+33,19293120000.0,7117106.948122872,19.18480870878273,3.539705289813224e+33,0.732,3.094145010944034,0.0,1.8743308814291324e+16,1.02304389997099e-12
2773,1.1731935805754153e+33,19300080000.0,7114243.277880375,19.163802658152328,3.539796479401451e+33,0.732,3.094988484023041,0.0,1.8715252793749904e+16,1.020033650526483e-12
2774,1.1738178006488787e+33,19307040000.0,7111380.48535318,19.142814219661076,3.5398873666111545e+33,0.732,3.095831826628358,0.0,1.868723278780345e+16,1.0170317917279655e-12
2775,1.1744417866994597e+33,19314000000.0,7108518.597747894,19.1218433162487,3.539977952354843e+33,0.732,3.0966749923604873,0.0,1.865924876432057e+16,1.0140383158840428e-12
2776,1.1750655384762435e+33,19320960000.0,7105657.588093142,19.10089001677902,3.54006823754266e+33,0.732,3.0975180272561342,0.0,1.8631300691270524e+16,1.0110531874647528e-12
2777,1.1756890557288966e+33,19327920000.0,7102797.483421453,19.079954244711395,3.540158223082387e+33,0.732,3.0983608851453157,0.0,1.8603388536509976e+16,1.0080763987176344e-12
2778,1.176312338207657e+33,19334880000.0,7099938.256931727,19.05903606830072,3.54024790987945e+33,0.732,3.0992036118382087,0.0,1.8575512267995576e+16,1.0051079143694536e-12
2779,1.1769353856633438e+33,19341840000.0,7097079.935483476,19.038135411522003,3.540337298836923e+33,0.732,3.1000461613933075,0.0,1.8547671853572456e+16,1.0021477266081139e-12
2780,1.1775581978473469e+33,19348800000.0,7094222.492444825,19.01725234202559,3.5404263908555324e+33,0.732,3.1008885793952965,0.0,1.851986726118508e+16,9.991958004150024e-13
2781,1.1781807745116366e+33,19355760000.0,7091365.95450333,18.99638678429814,3.5405151868336604e+33,0.732,3.1017308201301073,0.0,1.8492098458667456e+16,9.96252127919801e-13
2782,1.1788031154087541e+33,19362720000.0,7088510.295195297,18.97553880538979,3.540603687667352e+33,0.732,3.102572928957961,0.0,1.8464365413952276e+16,9.933166743564256e-13
2783,1.1794252202918205e+33,19369680000.0,7085655.541037376,18.954708330294928,3.540691894250316e+33,0.732,3.1034148603911986,0.0,1.8436668094862836e+16,9.903894317977326e-13
2784,1.180047088914527e+33,19376640000.0,7082801.665733017,18.933895425467806,3.540779807473934e+33,0.732,3.1042566595666075,0.0,1.8409006469320476e+16,9.874703657280976e-13
2785,1.180668721031144e+33,19383600000.0,7079948.695629009,18.91310001640659,3.5408674282272606e+33,0.732,3.1050982812219052,0.0,1.8381380505138184e+16,9.84559468164927e-13
2786,1.1812901163965122e+33,19390560000.0,7077096.604594916,18.89232216897397,3.5409547573970297e+33,0.732,3.105939770271474,0.0,1.8353790170226364e+16,9.816567048410028e-13
2787,1.1819112747660506e+33,19397520000.0,7074245.418808707,18.87156180916798,3.541041795867659e+33,0.732,3.1067810816773775,0.0,1.8326235432388104e+16,9.787620677196425e-13
2788,1.1825321958957481e+33,19404480000.0,7071395.112305033,18.85081900226399,3.541128544521255e+33,0.732,3.107622260132614,0.0,1.829871625952328e+16,9.758755227800037e-13
2789,1.1831528795421713e+33,19411440000.0,7068545.711094075,18.83009367475608,3.5412171416456816e+33,0.732,3.108463260822579,0.0,1.8271232619425484e+16,9.96779710913598e-13
2790,1.1837733254626073e+33,19418400000.0,7065697.1859353995,18.809385900491787,3.541305395555749e+33,0.732,3.1093041341541614,0.0,1.8243784479984476e+16,9.932984969468426e-13
2791,1.1843935334149172e+33,19425360000.0,7062849.566180656,18.78869559709184,3.541393307490115e+33,0.732,3.110144829488018,0.0,1.8216371808971412e+16,9.89828959459443e-13
2792,1.1850135031575268e+33,19432320000.0,7060002.822774201,18.768022837755037,3.5414808786834105e+33,0.732,3.11098539698238,0.0,1.8188994574266644e+16,9.86371041266599e-13
2793,1.185633234449436e+33,19439280000.0,7057156.984879441,18.747367540664218,3.541568110366246e+33,0.732,3.1118257862492014,0.0,1.8161652743633052e+16,9.829247256737304e-13
2794,1.1862527270502079e+33,19446240000.0,7054312.023624385,18.726729778374114,3.5416550037652285e+33,0.732,3.1126660471991943,0.0,1.8134346284941988e+16,9.794899559634664e-13
2795,1.1868719807199799e+33,19453200000.0,7051467.967985354,18.70610946962535,3.5417415601029655e+33,0.732,3.1135061296944557,0.0,1.8107075165948444e+16,9.760667154032158e-13
2796,1.1874909952194526e+33,19460160000.0,7048624.7892728755,18.68550668633326,3.5418277805980826e+33,0.732,3.114346083399324,0.0,1.807983935451517e+16,9.726549477388632e-13
2797,1.1881097703098994e+33,19467120000.0,7045782.516277336,18.664921347791925,3.541913666465228e+33,0.732,3.1151858584248915,0.0,1.805263881838966e+16,9.69254636201824e-13
2798,1.1887283057531571e+33,19474080000.0,7042941.120490652,18.644353525281915,3.54199921891509e+33,0.732,3.116025504190251,0.0,1.8025473525426456e+16,9.658657249971079e-13
2799,1.1893466013116347e+33,19481040000.0,7040100.630518419,18.6238031386465,3.542084439154401e+33,0.732,3.116864971054355,0.0,1.7998343443365958e+16,9.624881973221248e-13
2800,1.189964656748304e+33,19488000000.0,7037261.018032828,18.603270258536057,3.5421693283859543e+33,0.732,3.1177043081921694,0.0,1.7971248540054894e+16,9.59121997836919e-13
2801,1.1905824718267089e+33,19494960000.0,7034422.311455816,18.582754805338826,3.5422538878086107e+33,0.732,3.1185434662093816,0.0,1.7944188783226946e+16,9.557671097068413e-13
2802,1.1912000463109552e+33,19501920000.0,7031584.482638736,18.562256849079546,3.542338118617312e+33,0.732,3.1193824940379526,0.0,1.7917164140721426e+16,9.524234780429261e-13
2803,1.1918173799657201e+33,19508880000.0,7028747.559820995,18.541776310687208,3.54242202200309e+33,0.732,3.120221342529165,0.0,1.789017458026569e+16,9.490910859803852e-13
2804,1.192434472556243e+33,19515840000.0,7025911.515032003,18.521313259565446,3.5425055991530797e+33,0.732,3.1210600603730985,0.0,1.7863220069692026e+16,9.4576987907723e-13
2805,1.193051323848334e+33,19522800000.0,7023076.376329758,18.500867617179825,3.542588851250526e+33,0.732,3.1218985986655095,0.0,1.7836300576721844e+16,9.424598404404198e-13
2806,1.1936679336083643e+33,19529760000.0,7020242.11592063,18.480439452317377,3.542671779474798e+33,0.732,3.122737005855702,0.0,1.7809416069180802e+16,9.391609160709766e-13
2807,1.1942843016032758e+33,19536720000.0,7017408.761682325,18.460028686976088,3.5427543850013976e+33,0.732,3.1235752332827866,0.0,1.778256651478475e+16,9.358730890494606e-13
2808,1.194900427600571e+33,19543680000.0,7014576.285997077,18.43963538933085,3.5428366690019734e+33,0.732,3.124413329156401,0.0,1.7755751881353102e+16,9.325963058159695e-13
2809,1.1955163113683227e+33,19550640000.0,7011744.716563407,18.41925948190797,3.5429186326443256e+33,0.732,3.125251245057897,0.0,1.7728972136596528e+16,9.293305494264926e-13
2810,1.1961319526751633e+33,19557600000.0,7008914.025938332,18.398901032274622,3.5430002770924226e+33,0.732,3.126089028958343,0.0,1.7702227248328586e+16,9.260757667563095e-13
2811,1.1967473512902955e+33,19564560000.0,7006084.241642289,18.378559963481347,3.5430816035064077e+33,0.732,3.126926632680225,0.0,1.7675517184255148e+16,9.228319408386303e-13
2812,1.1973625069834812e+33,19571520000.0,7003255.336405996,18.358236342492024,3.543162613042612e+33,0.732,3.127764103957142,0.0,1.7648841912184302e+16,9.195990189800633e-13
2813,1.1979774195250513e+33,19578480000.0,7000427.337572904,18.337930092877365,3.5432433068535634e+33,0.732,3.1286013948516027,0.0,1.76222013998175e+16,9.163769841928027e-13
2814,1.1985920886858962e+33,19585440000.0,6997600.218046359,18.317641281002313,3.5433236860879976e+33,0.732,3.1294385528608326,0.0,1.7595595614957744e+16,9.131657842109641e-13
2815,1.1992065142374745e+33,19592400000.0,6994774.004993914,18.297369830953745,3.543403751890869e+33,0.732,3.130275530286263,0.0,1.756902452530244e+16,9.099654020274596e-13
2816,1.1998206959518039e+33,19599360000.0,6991948.671490476,18.277115808502025,3.543483505403362e+33,0.732,3.1311123743898333,0.0,1.754248809864989e+16,9.067757858001358e-13
2817,1.2004346336014692e+33,19606320000.0,6989124.2445287835,18.256879138246184,3.543562947762899e+33,0.732,3.131949037710801,0.0,1.7515986302693832e+16,9.035969185043257e-13
2818,1.2010483269596144e+33,19613280000.0,6986300.697354244,18.23665988536632,3.543642080103154e+33,0.732,3.132785567276905,0.0,1.7489519105228244e+16,9.004287487178577e-13
2819,1.2016617757999503e+33,19620240000.0,6983478.056785859,18.216457974969657,3.543720903554059e+33,0.732,3.1336219158641336,0.0,1.7463086473943566e+16,8.97271259400163e-13
2820,1.2022749798967457e+33,19627200000.0,6980656.296238481,18.196273471650326,3.5437994192418204e+33,0.7320000000000001,3.1344581302671086,0.0,1.7436688376629836e+16,8.941243995453474e-13
2821,1.2028879390248358e+33,19634160000.0,6977835.442358444,18.1761063010198,3.543877628288923e+33,0.7320000000000001,3.1352941634974583,0.0,1.741032478097457e+16,8.909881520985836e-13
2822,1.2035006529596135e+33,19641120000.0,6975015.468728998,18.155956527090495,3.543955531814145e+33,0.7320000000000001,3.136130062117763,0.0,1.7383995654764238e+16,8.878624664665815e-13
2823,1.2041131214770377e+33,19648080000.0,6972196.401824875,18.135824075974238,3.544033130932566e+33,0.732,3.136965779374208,0.0,1.7357700965683804e+16,8.847473255818755e-13
2824,1.2047253443536241e+33,19655040000.0,6969378.215396677,18.11570901110596,3.544110426755579e+33,0.732,3.137801361598407,0.0,1.7331440681516548e+16,8.816426792601424e-13
2825,1.2053373213664539e+33,19662000000.0,6966560.935748594,18.09561125909396,3.5441874203908975e+33,0.732,3.1386367622700218,0.0,1.730521476994525e+16,8.785485104228679e-13
2826,1.2059490522931647e+33,19668960000.0,6963744.536797546,18.075530882799878,3.544264112942571e+33,0.732,3.1394720274907595,0.0,1.7279023198750374e+16,8.754647692910956e-13
2827,1.2065605369119592e+33,19675920000.0,6960929.044678229,18.05546780932464,3.544340505510991e+33,0.732,3.140307110972686,0.0,1.7252865935612878e+16,8.723914387768256e-13
2828,1.2071717750015955e+33,19682880000.0,6958114.433472852,18.03542210096078,3.5444165991929035e+33,0.732,3.1411420585886725,0.0,1.7226742948310784e+16,8.693284695028987e-13
2829,1.2077827663413964e+33,19689840000.0,6955300.729147664,18.015393685298026,3.544492395081417e+33,0.732,3.141976824282112,0.0,1.72006542045236e+16,8.662758443733664e-13
2830,1.20839351071124e+33,19696800000.0,6952487.905949139,17.995382624063947,3.544567894266016e+33,0.732,3.1428114536980973,0.0,1.7174599672027274e+16,8.632335144093377e-13
2831,1.2090040078915679e+33,19703760000.0,6949675.989676116,17.975388845333285,3.544643097832568e+33,0.732,3.1436459010102853,0.0,1.7148579318500222e+16,8.60201462508419e-13
2832,1.2096142576633768e+33,19710720000.0,6946864.954738318,17.955412410272743,3.544718006863336e+33,0.732,3.1444802116370405,0.0,1.7122593111716688e+16,8.571796400864903e-13
2833,1.2102242598082267e+33,19717680000.0,6944054.826768206,17.935453247438335,3.544792622436988e+33,0.732,3.145314339981226,0.0,1.7096641019354362e+16,8.541680300361997e-13
