,Mass,Radius,Temperature,Density,Luminosity,Hydrogen,Opacity,Convection,Pressure,Velocity
161,4.5610204278452274e+29,1120560000.0,13692182.66791934,77.24972640542634,5.161383331729788e+30,0.732,2.071508075576455,0.0,1.451960928469893e+17,7.863192556497237e-11
162,4.64638329045345e+29,1127520000.0,13691711.085098378,77.2454563544866,5.257326259486101e+30,0.732,2.0716171797390683,0.0,1.4518306646499507e+17,7.861551097100786e-11
163,4.732801746646182e+29,1134480000.0,13691239.481659705,77.241143692755,5.354435310430036e+30,0.732,2.0717253794443433,0.0,1.451699603328849e+17,7.859905598990872e-11
164,4.820282193558828e+29,1141440000.0,13690762.132880919,77.2368207248801,5.452717054063508e+30,0.732,2.0718358203553016,0.0,1.4515677447490662e+17,7.858244709094604e-11
165,4.908831026141698e+29,1148400000.0,13690284.762992201,77.23245516166779,5.552178048556102e+30,0.732,2.0719453573486044,0.0,1.4514350890994122e+17,7.856579790574358e-11
166,4.998454637136285e+29,1155360000.0,13689801.65031397,77.22807928931527,5.652824840709488e+30,0.732,2.0720571350503945,0.0,1.451301636625295e+17,7.854899502258052e-11
167,5.089159417072677e+29,1162320000.0,13689318.51602813,77.22366083726678,5.754663965871451e+30,0.732,2.0721680093806385,0.0,1.451167387517812e+17,7.853215195517042e-11
168,5.180951754245455e+29,1169280000.0,13688829.6415333,77.21923207305274,5.85770194790152e+30,0.732,2.0722811239162393,0.0,1.451032342025298e+17,7.851515541209256e-11
169,5.273838034711505e+29,1176240000.0,13688340.744927742,77.21476074497103,5.961945299084399e+30,0.732,2.072393335632829,0.0,1.450896500341137e+17,7.849811878785307e-11
170,5.367824642265533e+29,1183200000.0,13687846.110723596,77.21027910167031,6.067400520096833e+30,0.732,2.0725077870457205,0.0,1.4507598627165888e+17,7.848092891261854e-11
171,5.462917958438275e+29,1190160000.0,13687351.453900171,77.20575491051696,6.17407409992043e+30,0.732,2.0726213361985537,0.0,1.450622429347322e+17,7.846369906039537e-11
172,5.5591243624716254e+29,1197120000.0,13686851.0621184,77.20122040106321,6.281972515809784e+30,0.732,2.0727371245327144,0.0,1.4504842004875174e+17,7.844631618421918e-11
173,5.6564502313172615e+29,1204080000.0,13686350.647203384,77.1966433599585,6.391102233204672e+30,0.732,2.072852011172186,0.0,1.4503451763351277e+17,7.842889343630963e-11
174,5.754901939611366e+29,1211040000.0,13685844.500000047,77.1920559974444,6.501469705699451e+30,0.732,2.0729691364720986,0.0,1.4502053571472528e+17,7.841131789384808e-11
175,5.8544858596736764e+29,1218000000.0,13685338.329144107,77.18742611966742,6.613081374954621e+30,0.732,2.0730853606490975,0.0,1.4500647431241267e+17,7.839370258598562e-11
176,5.9552083614817975e+29,1224960000.0,13684826.428699607,77.18278591734476,6.725943670667518e+30,0.732,2.0732038229597505,0.0,1.4499233345257658e+17,7.837593471532046e-11
177,6.057075812670682e+29,1231920000.0,13684314.50407777,77.17810321633364,6.840063010483215e+30,0.732,2.073321384725667,0.0,1.4497811315546845e+17,7.835812718665868e-11
178,6.1600945785065264e+29,1238880000.0,13683796.85259682,77.17341018761344,6.955445799966547e+30,0.732,2.0734411840925553,0.0,1.4496381344738122e+17,7.8340167329281e-11
179,6.2642710218866884e+29,1245840000.0,13683279.176408436,77.1686746769654,7.072098432512332e+30,0.732,2.0735600834992813,0.0,1.449494343487942e+17,7.832216792237782e-11
180,6.369611503313157e+29,1252800000.0,13682755.77612003,77.16392883541809,7.190027289318743e+30,0.732,2.0736812199684076,0.0,1.449349758862914e+17,7.830401642317221e-11
181,6.47612238089292e+29,1259760000.0,13682232.350588748,77.15914052888958,7.309238739296833e+30,0.732,2.0738014570683387,0.0,1.4492043808057987e+17,7.828582548397341e-11
182,6.583810010310997e+29,1266720000.0,13681703.203746121,77.15434188824516,7.429739139045281e+30,0.732,2.0739239306862203,0.0,1.4490582095853434e+17,7.826748269120163e-11
183,6.692680744831268e+29,1273680000.0,13681174.031119855,77.14950079975203,7.551534832759209e+30,0.732,2.0740455055322564,0.0,1.4489112454108947e+17,7.824910056902492e-11
184,6.802740935269055e+29,1280640000.0,13680639.14000046,77.14464937390012,7.674632152206314e+30,0.732,2.07416931634592,0.0,1.448763488554104e+17,7.823056683430953e-11
185,6.913996929992424e+29,1287600000.0,13680104.222551353,77.13975551751778,7.799037416634956e+30,0.732,2.07429222899147,0.0,1.4486149392265923e+17,7.821199388182804e-11
186,7.02645507489431e+29,1294560000.0,13679563.589456823,77.13485132050788,7.924756932751715e+30,0.732,2.0744173770484626,0.0,1.4484655977029126e+17,7.819326956013608e-11
187,7.140121713394303e+29,1301520000.0,13679022.929481214,77.12990471047135,8.051796994628729e+30,0.732,2.074541627547444,0.0,1.4483154641969584e+17,7.817450613336169e-11
188,7.255003186410292e+29,1308480000.0,13678476.556737326,77.12494775651282,8.180163883682686e+30,0.732,2.074668112895827,0.0,1.4481645389861808e+17,7.81555915829878e-11
189,7.371105832360753e+29,1315440000.0,13677930.156555723,77.11994840721695,8.309863868581399e+30,0.732,2.07479370130267,0.0,1.4480128222867446e+17,7.813663804125478e-11
190,7.488435987135921e+29,1322400000.0,13677378.04651237,77.11493871067934,8.440903205224275e+30,0.732,2.0749215239910255,0.0,1.4478603143789965e+17,7.811753362380469e-11
191,7.606999984100563e+29,1329360000.0,13676825.908469412,77.10988663667895,8.573288136648083e+30,0.732,2.0750484503606748,0.0,1.4477070154813706e+17,7.809839032975286e-11
192,7.726804154064675e+29,1336320000.0,13676268.063500568,77.10482421209201,8.707024893008932e+30,0.732,2.0751776104381072,0.0,1.447552925877106e+17,7.807909641012646e-11
193,7.847854825286765e+29,1343280000.0,13675710.189964991,77.099719428102,8.842119691487228e+30,0.732,2.075305874826024,0.0,1.4473980457869043e+17,7.805976372968405e-11
194,7.970158323444043e+29,1350240000.0,13675146.612468671,77.09460429015587,8.97857873627116e+30,0.732,2.075436372342163,0.0,1.4472423754968934e+17,7.804028067605841e-11
195,8.093720971636237e+29,1357200000.0,13674583.005833277,77.08944681105132,9.116408218460847e+30,0.732,2.075565974804323,0.0,1.447085915230042e+17,7.802075897842534e-11
196,8.218549090355272e+29,1364160000.0,13674013.69823151,77.08427897459669,9.255614316053354e+30,0.732,2.0756978098093244,0.0,1.4469286652753632e+17,7.800108716223759e-11
197,8.344648997489613e+29,1371120000.0,13673444.36091313,77.07906881541308,9.396203193845992e+30,0.732,2.075828750402228,0.0,1.4467706258580902e+17,7.798137681986812e-11
198,8.472027008293435e+29,1378080000.0,13672869.325651921,77.07384829546132,9.538181003422913e+30,0.732,2.0759619229467767,0.0,1.4466117972701197e+17,7.796151661579835e-11
199,8.600689435391497e+29,1385040000.0,13672294.26009138,77.06858547139471,9.681553883057534e+30,0.732,2.0760942017274444,0.0,1.446452179738947e+17,7.7941618004384e-11
200,8.730642588747798e+29,1392000000.0,13671713.499640675,77.063312283118,9.826327957700724e+30,0.732,2.076228711862756,0.0,1.4462917735593482e+17,7.792156979033775e-11
201,8.861892775670991e+29,1398960000.0,13671132.708302759,77.05799680952506,9.972509338882344e+30,0.732,2.076362328888734,0.0,1.4461305789610803e+17,7.790148328878974e-11
202,8.994446300782505e+29,1405920000.0,13670546.225156412,77.05267096825658,1.0120104124701053e+31,0.732,2.0764981766665573,0.0,1.4459685962417955e+17,7.788124744588071e-11
203,9.12830946602253e+29,1412880000.0,13669959.710529832,77.0473028606548,1.026911839972495e+31,0.732,2.076633131995919,0.0,1.4458058256335098e+17,7.78609734363126e-11
204,9.263488570617577e+29,1419840000.0,13669367.507205565,77.04192438188882,1.0419558234982999e+31,0.732,2.076770317468537,0.0,1.4456422674367485e+17,7.784055034884495e-11
205,9.399989911087047e+29,1426800000.0,13668775.271802923,77.03650365595665,1.0571429687864768e+31,0.732,2.076906611159884,0.0,1.4454779218857853e+17,7.782008921655498e-11
206,9.537819781210226e+29,1433760000.0,13668177.35084229,77.03107255534876,1.0724738802113504e+31,0.732,2.077045134380121,0.0,1.4453127892840157e+17,7.77994792720056e-11
207,9.676984472033443e+29,1440720000.0,13667579.397200042,77.02559922692578,1.0879491607724945e+31,0.732,2.077182766492585,0.0,1.4451468698679686e+17,7.777883140545917e-11
208,9.817490271836497e+29,1447680000.0,13666975.7611684,77.02011552029298,1.1035694120942074e+31,0.732,2.077322627513802,0.0,1.4449801639439062e+17,7.775803499446007e-11
209,9.959343466140399e+29,1454640000.0,13666372.09184682,77.01458960538001,1.1193352344152962e+31,0.732,2.07746159810705,0.0,1.4448126717506115e+17,7.773720078527144e-11
210,1.0102550337673233e+30,1461600000.0,13665762.743333282,77.00905330870086,1.1352472265887246e+31,0.732,2.0776027969831516,0.0,1.4446443935972093e+17,7.771621830159176e-11
211,1.02471171663785e+30,1468560000.0,13665153.360916425,77.00347482346018,1.151305986071299e+31,0.732,2.077743106117387,0.0,1.444475329724735e+17,7.76951981445066e-11
212,1.039305022938038e+30,1475520000.0,13664538.302533833,76.99788595287497,1.1675121089234895e+31,0.732,2.077885642902821,0.0,1.444305480445173e+17,7.767402998503451e-11
213,1.0540355800992701e+30,1482480000.0,13663923.209629498,76.99225491363035,1.1838661897990156e+31,0.732,2.0780272906387816,0.0,1.4441348460018096e+17,7.765282427791158e-11
214,1.0689040152683601e+30,1489440000.0,13663302.444014382,76.98661348544134,1.2003688219448438e+31,0.732,2.0781711653885457,0.0,1.443963426709485e+17,7.763147084263638e-11
215,1.083910955308512e+30,1496400000.0,13662681.643254077,76.98092990867828,1.217020597190672e+31,0.732,2.0783141517875117,0.0,1.4437912228137338e+17,7.761007998642943e-11
216,1.0990570267957255e+30,1503360000.0,13662055.173066616,76.97523593934966,1.2338221059491046e+31,0.732,2.078459364557147,0.0,1.443618234632249e+17,7.758854167842307e-11
217,1.114342856019818e+30,1510320000.0,13661428.66710552,76.96949984171556,1.250773937205032e+31,0.732,2.07860368968094,0.0,1.4434444624128118e+17,7.756696607716262e-11
218,1.1297690689807691e+30,1517280000.0,13660796.495029505,76.96375334787378,1.2678766785159892e+31,0.732,2.0787502405265457,0.0,1.443269906475965e+17,7.754524330256154e-11
219,1.1453362913898074e+30,1524240000.0,13660164.286546431,76.95796474617805,1.2851309160014277e+31,0.732,2.078895904437531,0.0,1.4430945670717344e+17,7.752348336333658e-11
220,1.1610451486656906e+30,1531200000.0,13659526.41528923,76.95216574461189,1.3025372343432567e+31,0.732,2.079043793415754,0.0,1.4429184445235085e+17,7.75015765313232e-11
221,1.1768962659358596e+30,1538160000.0,13658888.506986586,76.94632465582612,1.320096216775009e+31,0.732,2.0791907961768445,0.0,1.4427415390835555e+17,7.747963266426255e-11
222,1.1928902680326534e+30,1545120000.0,13658244.939279102,76.94047316348689,1.3378084450825664e+31,0.732,2.0793400233448915,0.0,1.4425638510781066e+17,7.74575421870468e-11
223,1.2090277794945306e+30,1552080000.0,13657601.333882855,76.93457960474498,1.3556744995932164e+31,0.732,2.0794883650195484,0.0,1.4423853807616707e+17,7.743541480530071e-11
224,1.2253094245622189e+30,1559040000.0,13656952.072479488,76.92867563874664,1.3736949591765662e+31,0.732,2.079638930435182,0.0,1.4422061284633174e+17,7.741314109810138e-11
225,1.241735827180005e+30,1566000000.0,13656302.772739124,76.92272962734498,1.3918704012334862e+31,0.732,2.079788611087417,0.0,1.442026094439795e+17,7.739083061782281e-11
226,1.2583076109918172e+30,1572960000.0,13655647.820417736,76.9167732049643,1.410201401697216e+31,0.732,2.07994051480896,0.0,1.4418452790230077e+17,7.73683740988487e-11
227,1.2750253993425842e+30,1579920000.0,13654992.829106221,76.91077475836194,1.4286885350221925e+31,0.732,2.080091534503338,0.0,1.441663682471941e+17,7.734588093917457e-11
228,1.2918898152742513e+30,1586880000.0,13654332.188668093,76.90476589703873,1.4473323741853508e+31,0.732,2.0802447765896788,0.0,1.4414813051213312e+17,7.732324202960597e-11
229,1.308901481527209e+30,1593840000.0,13653671.508581838,76.89871503285751,1.4661334906748354e+31,0.732,2.0803971353913195,0.0,1.4412981472323978e+17,7.730056661263834e-11
230,1.32606102053624e+30,1600800000.0,13653005.182851631,76.89265375019465,1.4850924544914957e+31,0.732,2.0805517159019087,0.0,1.4411142091427046e+17,7.727774573660781e-11
231,1.3433690544320202e+30,1607760000.0,13652338.816810448,76.88655048621938,1.5042098341374806e+31,0.732,2.080705413876491,0.0,1.4409294911157051e+17,7.725488848739487e-11
232,1.3608262050369955e+30,1614720000.0,13651666.80863617,76.88043679998312,1.523486196617932e+31,0.732,2.080861332871346,0.0,1.4407439934917866e+17,7.723188607196848e-11
233,1.378433093866955e+30,1621680000.0,13650994.759483233,76.8742811541617,1.5429221074294582e+31,0.732,2.081016370085107,0.0,1.4405577165366334e+17,7.72088474184856e-11
234,1.3961903421268373e+30,1628640000.0,13650317.07173619,76.8681150822817,1.5625181305620285e+31,0.732,2.0811736276248163,0.0,1.4403706605934533e+17,7.71856638936437e-11
235,1.4140985707123784e+30,1635600000.0,13649639.342338001,76.86190707272533,1.5822748284873245e+31,0.732,2.0813300041445557,0.0,1.4401828259301597e+17,7.716244426677426e-11
236,1.4321584002058448e+30,1642560000.0,13648955.977912761,76.85568863329495,1.602192762160839e+31,0.732,2.0814886002902786,0.0,1.4399942128927765e+17,7.713908006539228e-11
237,1.4503704508777566e+30,1649520000.0,13648272.571159104,76.84942827827827,1.6222724910101e+31,0.732,2.0816463161833614,0.0,1.4398048217514442e+17,7.711567989890848e-11
238,1.468735342682547e+30,1656480000.0,13647583.532973457,76.84315748955457,1.6425145729369766e+31,0.732,2.0818062509968316,0.0,1.4396146528549994e+17,7.709213545673775e-11
239,1.4872536952603626e+30,1663440000.0,13646894.451777361,76.8368448075158,1.6629195643057786e+31,0.732,2.0819653063311874,0.0,1.4394237064758074e+17,7.70685551872814e-11
240,1.505926127932648e+30,1670400000.0,13646199.74277228,76.83052168791988,1.6834880199457672e+31,0.732,2.0821265798747155,0.0,1.4392319829655134e+17,7.704483094292978e-11
241,1.5247532597040235e+30,1677360000.0,13645504.990069976,76.824156697461,1.7042204931391277e+31,0.732,2.0822869747188424,0.0,1.4390394825987058e+17,7.702107100999272e-11
242,1.5437357092577935e+30,1684320000.0,13644804.613209572,76.81778126557802,1.725117535623691e+31,0.732,2.0824495870553172,0.0,1.4388462057298347e+17,7.699716740490515e-11
243,1.5628740949579036e+30,1691280000.0,13644104.191960458,76.81136398546495,1.7461796975807742e+31,0.732,2.0826113214782858,0.0,1.4386521526357091e+17,7.697322825081002e-11
244,1.582169034844373e+30,1698240000.0,13643398.15023194,76.80493626004437,1.7674075276381173e+31,0.732,2.082775272671177,0.0,1.4384573236735803e+17,7.694914572924903e-11
245,1.6016211466353292e+30,1705200000.0,13642692.063418536,76.79846670920709,1.7888015728575885e+31,0.732,2.0829383467426292,0.0,1.4382617191224755e+17,7.692502779912963e-11
246,1.6212310477223642e+30,1712160000.0,13641980.359832175,76.79198670916277,1.8103623787383393e+31,0.732,2.0831036368559883,0.0,1.4380653393424432e+17,7.690076680815564e-11
247,1.6409993551726497e+30,1719120000.0,13641268.610460076,76.78546490669555,1.8320904892043721e+31,0.732,2.0832680506461436,0.0,1.4378681846147272e+17,7.687647054993734e-11
248,1.660926685724213e+30,1726080000.0,13640551.248049159,76.77893265110603,1.853986446607914e+31,0.732,2.083434679744609,0.0,1.4376702553021691e+17,7.685203153938923e-11
249,1.6810136557881372e+30,1733040000.0,13639833.839147007,76.7723586162675,1.8760507917168486e+31,0.732,2.0836004333242624,0.0,1.4374715516882269e+17,7.682755740376916e-11
250,1.7012608814437554e+30,1740000000.0,13639110.820967792,76.76577412437605,1.898284063718311e+31,0.732,2.083768401473061,0.0,1.4372720741385312e+17,7.68029408262442e-11
251,1.7216689784409318e+30,1746960000.0,13638387.755587224,76.75914787658942,1.9206868002059763e+31,0.732,2.083935494913587,0.0,1.4370718229387522e+17,7.677828926667175e-11
252,1.7422385621951777e+30,1753920000.0,13637659.084718904,76.75251116780427,1.9432595371838813e+31,0.732,2.0841048021785338,0.0,1.4368707984573058e+17,7.675349557750615e-11
253,1.7629702477900173e+30,1760880000.0,13636930.365934514,76.74583272665751,1.966002809053572e+31,0.732,2.0842732355518896,0.0,1.4366690009820717e+17,7.672866705016273e-11
254,1.7838646499720189e+30,1767840000.0,13636196.045479171,76.739143820552,1.988917148618148e+31,0.732,2.0844438819993942,0.0,1.4364664308842472e+17,7.670369670741151e-11
255,1.8049223831532474e+30,1774800000.0,13635461.676388467,76.73241320579797,2.0120030870692676e+31,0.732,2.084613655378121,0.0,1.4362630884539195e+17,7.667869167119105e-11
256,1.8261440614062116e+30,1781760000.0,13634721.709471034,76.72567212211071,2.035261153991421e+31,0.732,2.084785641075185,0.0,1.4360589740650629e+17,7.665354513560808e-11
257,1.8475302984664047e+30,1788720000.0,13633981.693194395,76.71888935366732,2.0586918773487896e+31,0.732,2.08495675453241,0.0,1.4358540880099702e+17,7.662836405209684e-11
258,1.8690817077271656e+30,1795680000.0,13633236.082962606,76.71209611230236,2.0822957834897492e+31,0.732,2.085130079546634,0.0,1.4356484306653885e+17,7.660304178711486e-11
259,1.8907989022423072e+30,1802640000.0,13632490.422643244,76.7052612102528,2.106073397133582e+31,0.732,2.0853025331560717,0.0,1.4354420023258134e+17,7.65776851205715e-11
260,1.9126824947208917e+30,1809600000.0,13631739.172267597,76.69841583127977,2.130025241375211e+31,0.732,2.085477197555654,0.0,1.4352348033707611e+17,7.655218759228198e-11
261,1.9347330975299494e+30,1816560000.0,13630987.871071506,76.69152881587262,2.1541518376717635e+31,0.732,2.085650991391612,0.0,1.4350268340969282e+17,7.652665580961718e-11
262,1.9569513226891662e+30,1823520000.0,13630230.983745217,76.68463131952697,2.1784537058475428e+31,0.732,2.0858269952453523,0.0,1.434818094886595e+17,7.650098348675036e-11
263,1.9793377818736923e+30,1830480000.0,13629474.044861136,76.67769221117632,2.2029313640804355e+31,0.732,2.0860021293827296,0.0,1.434608586038657e+17,7.64752770575069e-11
